Optical Power Monitor
3.1.3778.562
Delimiter Used: , ','

Start of Measurement , 5/5/2023 18:58:34
Sample Interval , 0.2 s
, PM100D 64
Type, PM100D
Serialnumber, P0006761
Sensor, S401C
SensorSerialnumber, 64
Wavelength / Responsivity, 1060 nm

,,,PM100D 64, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 5/5/2023, 18:58:34.415,-2.7799E-05
1, 5/5/2023, 18:58:34.917,-2.7402E-05
2, 5/5/2023, 18:58:34.965,-3.2664E-05
3, 5/5/2023, 18:58:35.013,-3.8456E-05
4, 5/5/2023, 18:58:35.232,-4.5703E-05
5, 5/5/2023, 18:58:35.453,-5.1395E-05
6, 5/5/2023, 18:58:35.674,-5.0899E-05
7, 5/5/2023, 18:58:35.892,-4.4048E-05
8, 5/5/2023, 18:58:35.923,-4.2394E-05
9, 5/5/2023, 18:58:35.954,-3.9614E-05
10, 5/5/2023, 18:58:35.989,-3.9846E-05
11, 5/5/2023, 18:58:36.020,-3.8224E-05
12, 5/5/2023, 18:58:36.245,-3.4782E-05
13, 5/5/2023, 18:58:36.460,-3.0546E-05
14, 5/5/2023, 18:58:36.674,-2.6144E-05
15, 5/5/2023, 18:58:36.895,-2.3265E-05
16, 5/5/2023, 18:58:36.931,-2.1081E-05
17, 5/5/2023, 18:58:36.968,-1.9691E-05
18, 5/5/2023, 18:58:37.004,-1.8533E-05
19, 5/5/2023, 18:58:37.226,-1.7639E-05
20, 5/5/2023, 18:58:37.440,-1.3629E-05
21, 5/5/2023, 18:58:37.661,-1.0756E-05
22, 5/5/2023, 18:58:37.883,-8.7038E-06
23, 5/5/2023, 18:58:37.922,-8.3397E-06
24, 5/5/2023, 18:58:37.961,-4.8648E-06
25, 5/5/2023, 18:58:37.997,-5.0965E-06
26, 5/5/2023, 18:58:38.029,-5.3282E-06
27, 5/5/2023, 18:58:38.244,-3.2101E-06
28, 5/5/2023, 18:58:38.464,-2.0849E-06
29, 5/5/2023, 18:58:38.692,-9.2659E-07
30, 5/5/2023, 18:58:38.919,-5.2947E-07
31, 5/5/2023, 18:58:38.955,-1.39E-06
32, 5/5/2023, 18:58:38.986,9.2661E-07
33, 5/5/2023, 18:58:39.027,-2.5482E-06
34, 5/5/2023, 18:58:39.241,-1.7209E-06
35, 5/5/2023, 18:58:39.455,-5.3613E-06
36, 5/5/2023, 18:58:39.670,-1.8533E-05
37, 5/5/2023, 18:58:39.884,-4.7656E-05
38, 5/5/2023, 18:58:39.915,-6.3243E-05
39, 5/5/2023, 18:58:39.953,-6.8571E-05
40, 5/5/2023, 18:58:39.991,-7.2278E-05
41, 5/5/2023, 18:58:40.031,-7.8764E-05
42, 5/5/2023, 18:58:40.253,-9.144E-05
43, 5/5/2023, 18:58:40.476,-9.8158E-05
44, 5/5/2023, 18:58:40.697,-8.9189E-05
45, 5/5/2023, 18:58:40.911,-7.5587E-05
46, 5/5/2023, 18:58:40.942,-6.7876E-05
47, 5/5/2023, 18:58:40.974,-6.7181E-05
48, 5/5/2023, 18:58:41.005,-6.4633E-05
49, 5/5/2023, 18:58:41.219,-5.9371E-05
50, 5/5/2023, 18:58:41.434,-6.7314E-05
51, 5/5/2023, 18:58:41.648,-7.5786E-05
52, 5/5/2023, 18:58:41.863,-7.8897E-05
53, 5/5/2023, 18:58:42.079,-9.1638E-05
54, 5/5/2023, 18:58:42.294,-0.0001017
55, 5/5/2023, 18:58:42.516,-Infinity
56, 5/5/2023, 18:58:42.732,-9.0381E-05
57, 5/5/2023, 18:58:42.945,-7.4429E-05
58, 5/5/2023, 18:58:42.977,-6.7413E-05
59, 5/5/2023, 18:58:43.008,-6.556E-05
60, 5/5/2023, 18:58:43.223,-5.8279E-05
61, 5/5/2023, 18:58:43.438,-4.5604E-05
62, 5/5/2023, 18:58:43.654,-3.455E-05
63, 5/5/2023, 18:58:43.869,-2.7568E-05
64, 5/5/2023, 18:58:44.083,-2.5946E-05
65, 5/5/2023, 18:58:44.298,-3.2796E-05
66, 5/5/2023, 18:58:44.512,-4.8218E-05
67, 5/5/2023, 18:58:44.726,-6.6718E-05
68, 5/5/2023, 18:58:44.942,-7.3668E-05
69, 5/5/2023, 18:58:44.972,-7.6216E-05
70, 5/5/2023, 18:58:45.003,-7.6216E-05
71, 5/5/2023, 18:58:45.219,-7.39E-05
72, 5/5/2023, 18:58:45.431,-7.8036E-05
73, 5/5/2023, 18:58:45.646,-9.5907E-05
74, 5/5/2023, 18:58:45.860,NaN
75, 5/5/2023, 18:58:46.074,NaN
76, 5/5/2023, 18:58:46.288,-Infinity
77, 5/5/2023, 18:58:46.501,NaN
78, 5/5/2023, 18:58:46.717,NaN
79, 5/5/2023, 18:58:46.933,NaN
80, 5/5/2023, 18:58:46.964,NaN
81, 5/5/2023, 18:58:46.995,NaN
82, 5/5/2023, 18:58:47.026,NaN
83, 5/5/2023, 18:58:47.239,-Infinity
84, 5/5/2023, 18:58:47.453,-9.9548E-05
85, 5/5/2023, 18:58:47.669,-9.69E-05
86, 5/5/2023, 18:58:47.884,-9.0811E-05
87, 5/5/2023, 18:58:47.915,-8.6409E-05
88, 5/5/2023, 18:58:47.946,-8.4324E-05
89, 5/5/2023, 18:58:47.977,-8.4324E-05
90, 5/5/2023, 18:58:48.007,-8.0849E-05
91, 5/5/2023, 18:58:48.219,-7.6845E-05
92, 5/5/2023, 18:58:48.432,-9.0347E-05
93, 5/5/2023, 18:58:48.645,NaN
94, 5/5/2023, 18:58:48.859,NaN
95, 5/5/2023, 18:58:49.073,NaN
96, 5/5/2023, 18:58:49.286,NaN
97, 5/5/2023, 18:58:49.500,NaN
98, 5/5/2023, 18:58:49.716,NaN
99, 5/5/2023, 18:58:49.931,NaN
100, 5/5/2023, 18:58:49.962,NaN
101, 5/5/2023, 18:58:49.993,NaN
102, 5/5/2023, 18:58:50.024,NaN
103, 5/5/2023, 18:58:50.238,NaN
104, 5/5/2023, 18:58:50.452,NaN
105, 5/5/2023, 18:58:50.668,NaN
106, 5/5/2023, 18:58:50.883,NaN
107, 5/5/2023, 18:58:50.917,NaN
108, 5/5/2023, 18:58:50.950,NaN
109, 5/5/2023, 18:58:50.981,NaN
110, 5/5/2023, 18:58:51.013,NaN
111, 5/5/2023, 18:58:51.226,NaN
112, 5/5/2023, 18:58:51.441,NaN
113, 5/5/2023, 18:58:51.656,-9.6999E-05
114, 5/5/2023, 18:58:51.871,-8.7203E-05
115, 5/5/2023, 18:58:51.902,-8.2239E-05
116, 5/5/2023, 18:58:51.933,-8.0618E-05
117, 5/5/2023, 18:58:51.963,-7.8996E-05
118, 5/5/2023, 18:58:51.994,-7.8301E-05
119, 5/5/2023, 18:58:52.025,-7.8301E-05
120, 5/5/2023, 18:58:52.239,-7.4264E-05
121, 5/5/2023, 18:58:52.456,-7.0756E-05
122, 5/5/2023, 18:58:52.670,-7.0094E-05
123, 5/5/2023, 18:58:52.883,-6.8141E-05
124, 5/5/2023, 18:58:52.915,-6.834E-05
125, 5/5/2023, 18:58:52.946,-6.7645E-05
126, 5/5/2023, 18:58:52.977,-6.4401E-05
127, 5/5/2023, 18:58:53.009,-6.3707E-05
128, 5/5/2023, 18:58:53.222,-5.9967E-05
129, 5/5/2023, 18:58:53.436,0.00057078
130, 5/5/2023, 18:58:53.663,0.0028546
131, 5/5/2023, 18:58:53.884,0.0051569
132, 5/5/2023, 18:58:53.934,0.0063195
133, 5/5/2023, 18:58:53.971,0.0065226
134, 5/5/2023, 18:58:54.009,0.006805
135, 5/5/2023, 18:58:54.229,0.0077161
136, 5/5/2023, 18:58:54.459,0.0089136
137, 5/5/2023, 18:58:54.682,0.0097526
138, 5/5/2023, 18:58:54.890,0.010222
139, 5/5/2023, 18:58:54.927,NaN
140, 5/5/2023, 18:58:54.959,NaN
141, 5/5/2023, 18:58:54.991,NaN
142, 5/5/2023, 18:58:55.022,NaN
143, 5/5/2023, 18:58:55.236,0.011222
144, 5/5/2023, 18:58:55.441,0.011405
145, 5/5/2023, 18:58:55.661,0.011567
146, 5/5/2023, 18:58:55.884,0.011741
147, 5/5/2023, 18:58:55.922,0.011799
148, 5/5/2023, 18:58:55.960,0.011813
149, 5/5/2023, 18:58:55.997,0.011825
150, 5/5/2023, 18:58:56.034,0.011836
151, 5/5/2023, 18:58:56.256,0.011837
152, 5/5/2023, 18:58:56.459,0.011785
153, 5/5/2023, 18:58:56.674,0.011816
154, 5/5/2023, 18:58:56.890,0.01181
155, 5/5/2023, 18:58:56.921,0.011804
156, 5/5/2023, 18:58:56.952,0.011811
157, 5/5/2023, 18:58:56.983,0.011822
158, 5/5/2023, 18:58:57.014,0.011827
159, 5/5/2023, 18:58:57.229,0.011835
160, 5/5/2023, 18:58:57.446,0.011824
161, 5/5/2023, 18:58:57.660,0.011809
162, 5/5/2023, 18:58:57.875,0.01179
163, 5/5/2023, 18:58:57.907,0.011795
164, 5/5/2023, 18:58:57.937,0.011765
165, 5/5/2023, 18:58:57.968,0.011779
166, 5/5/2023, 18:58:57.999,0.01179
167, 5/5/2023, 18:58:58.029,0.01179
168, 5/5/2023, 18:58:58.243,0.011785
169, 5/5/2023, 18:58:58.457,0.011722
170, 5/5/2023, 18:58:58.671,0.011614
171, 5/5/2023, 18:58:58.889,0.011527
172, 5/5/2023, 18:58:58.920,0.011438
173, 5/5/2023, 18:58:58.951,0.011449
174, 5/5/2023, 18:58:58.983,0.011466
175, 5/5/2023, 18:58:59.014,0.011459
176, 5/5/2023, 18:58:59.229,0.011479
177, 5/5/2023, 18:58:59.443,0.011475
178, 5/5/2023, 18:58:59.657,0.011465
179, 5/5/2023, 18:58:59.871,0.01146
180, 5/5/2023, 18:58:59.902,0.011436
181, 5/5/2023, 18:58:59.933,0.011447
182, 5/5/2023, 18:58:59.964,0.011429
183, 5/5/2023, 18:58:59.995,0.011461
184, 5/5/2023, 18:59:00.027,0.011456
185, 5/5/2023, 18:59:00.241,0.011454
186, 5/5/2023, 18:59:00.455,0.011436
187, 5/5/2023, 18:59:00.667,0.01142
188, 5/5/2023, 18:59:00.882,0.011445
189, 5/5/2023, 18:59:00.913,0.011429
190, 5/5/2023, 18:59:00.946,0.011433
191, 5/5/2023, 18:59:00.977,0.01144
192, 5/5/2023, 18:59:01.008,0.011436
193, 5/5/2023, 18:59:01.221,0.011429
194, 5/5/2023, 18:59:01.436,0.011406
195, 5/5/2023, 18:59:01.650,0.011443
196, 5/5/2023, 18:59:01.866,0.01144
197, 5/5/2023, 18:59:02.082,0.01153
198, 5/5/2023, 18:59:02.294,0.011596
199, 5/5/2023, 18:59:02.508,0.011654
200, 5/5/2023, 18:59:02.723,0.011828
201, 5/5/2023, 18:59:02.937,0.011952
202, 5/5/2023, 18:59:02.975,0.011974
203, 5/5/2023, 18:59:03.024,0.011981
204, 5/5/2023, 18:59:03.243,0.012062
205, 5/5/2023, 18:59:03.463,0.012162
206, 5/5/2023, 18:59:03.666,0.012085
207, 5/5/2023, 18:59:03.880,0.012078
208, 5/5/2023, 18:59:03.911,0.012027
209, 5/5/2023, 18:59:03.950,0.012059
210, 5/5/2023, 18:59:03.980,0.012032
211, 5/5/2023, 18:59:04.011,0.012078
212, 5/5/2023, 18:59:04.223,0.012107
213, 5/5/2023, 18:59:04.436,0.012096
214, 5/5/2023, 18:59:04.653,0.011987
215, 5/5/2023, 18:59:04.869,0.011964
216, 5/5/2023, 18:59:05.085,0.012035
217, 5/5/2023, 18:59:05.299,0.012078
218, 5/5/2023, 18:59:05.514,0.012091
219, 5/5/2023, 18:59:05.729,0.012111
220, 5/5/2023, 18:59:05.945,0.012105
221, 5/5/2023, 18:59:05.975,0.012091
222, 5/5/2023, 18:59:06.007,0.012128
223, 5/5/2023, 18:59:06.220,0.012098
224, 5/5/2023, 18:59:06.436,0.012006
225, 5/5/2023, 18:59:06.651,0.011941
226, 5/5/2023, 18:59:06.867,0.011789
227, 5/5/2023, 18:59:07.080,0.0116
228, 5/5/2023, 18:59:07.293,0.011541
229, 5/5/2023, 18:59:07.509,0.011404
230, 5/5/2023, 18:59:07.724,0.01134
231, 5/5/2023, 18:59:07.938,0.011355
232, 5/5/2023, 18:59:07.969,0.011337
233, 5/5/2023, 18:59:08.000,0.011371
234, 5/5/2023, 18:59:08.214,0.011456
235, 5/5/2023, 18:59:08.427,0.011522
236, 5/5/2023, 18:59:08.641,0.010503
237, 5/5/2023, 18:59:08.854,0.0076667
238, 5/5/2023, 18:59:09.068,0.0050851
239, 5/5/2023, 18:59:09.284,0.0033965
240, 5/5/2023, 18:59:09.499,0.0033324
241, 5/5/2023, 18:59:09.713,0.0027581
242, 5/5/2023, 18:59:09.928,0.0021435
243, 5/5/2023, 18:59:09.960,0.0018141
244, 5/5/2023, 18:59:09.992,0.001721
245, 5/5/2023, 18:59:10.023,0.0016978
246, 5/5/2023, 18:59:10.237,0.0014196
247, 5/5/2023, 18:59:10.454,0.0010582
248, 5/5/2023, 18:59:10.668,0.00078344
249, 5/5/2023, 18:59:10.880,0.00058445
250, 5/5/2023, 18:59:10.914,0.00050062
251, 5/5/2023, 18:59:10.945,0.00047351
252, 5/5/2023, 18:59:10.976,0.00044432
253, 5/5/2023, 18:59:11.007,0.00043297
254, 5/5/2023, 18:59:11.220,0.00037307
255, 5/5/2023, 18:59:11.433,0.00027743
256, 5/5/2023, 18:59:11.647,0.0002119
257, 5/5/2023, 18:59:11.863,0.00015951
258, 5/5/2023, 18:59:12.077,0.00012271
259, 5/5/2023, 18:59:12.291,9.4253E-05
260, 5/5/2023, 18:59:12.506,7.2708E-05
261, 5/5/2023, 18:59:12.721,5.08E-05
262, 5/5/2023, 18:59:12.934,2.6806E-05
263, 5/5/2023, 18:59:12.965,1.1815E-05
264, 5/5/2023, 18:59:12.996,9.0347E-06
265, 5/5/2023, 18:59:13.027,9.9615E-06
266, 5/5/2023, 18:59:13.240,-6.9493E-07
267, 5/5/2023, 18:59:13.453,-7.3469E-06
268, 5/5/2023, 18:59:13.668,-1.016E-05
269, 5/5/2023, 18:59:13.883,-1.8665E-05
270, 5/5/2023, 18:59:13.913,-2.6409E-05
271, 5/5/2023, 18:59:13.944,-2.5019E-05
272, 5/5/2023, 18:59:13.976,-2.5019E-05
273, 5/5/2023, 18:59:14.006,-2.6641E-05
274, 5/5/2023, 18:59:14.220,-3.0712E-05
275, 5/5/2023, 18:59:14.434,-3.3657E-05
276, 5/5/2023, 18:59:14.649,-3.7628E-05
277, 5/5/2023, 18:59:14.864,-3.4517E-05
278, 5/5/2023, 18:59:15.079,-2.9983E-05
279, 5/5/2023, 18:59:15.296,-2.6773E-05
280, 5/5/2023, 18:59:15.511,-2.2537E-05
281, 5/5/2023, 18:59:15.727,-2.1114E-05
282, 5/5/2023, 18:59:15.940,-2.5483E-05
283, 5/5/2023, 18:59:15.971,-2.4324E-05
284, 5/5/2023, 18:59:16.002,-2.5251E-05
285, 5/5/2023, 18:59:16.216,-2.4622E-05
286, 5/5/2023, 18:59:16.431,-2.4556E-05
287, 5/5/2023, 18:59:16.646,-2.5416E-05
288, 5/5/2023, 18:59:16.860,-2.3762E-05
289, 5/5/2023, 18:59:17.075,-1.9029E-05
290, 5/5/2023, 18:59:17.288,-2.4126E-05
291, 5/5/2023, 18:59:17.503,-3.0778E-05
292, 5/5/2023, 18:59:17.718,-3.8654E-05
293, 5/5/2023, 18:59:17.934,-4.5141E-05
294, 5/5/2023, 18:59:17.967,-4.9344E-05
295, 5/5/2023, 18:59:17.997,-4.7259E-05
296, 5/5/2023, 18:59:18.029,-4.888E-05
297, 5/5/2023, 18:59:18.242,-4.7523E-05
298, 5/5/2023, 18:59:18.457,-5.2785E-05
299, 5/5/2023, 18:59:18.671,-5.5665E-05
300, 5/5/2023, 18:59:18.888,-6.9134E-05
301, 5/5/2023, 18:59:18.919,-8.0154E-05
302, 5/5/2023, 18:59:18.950,-8.3398E-05
303, 5/5/2023, 18:59:18.981,-8.9421E-05
304, 5/5/2023, 18:59:19.012,-8.9189E-05
305, 5/5/2023, 18:59:19.226,-9.5676E-05
306, 5/5/2023, 18:59:19.440,NaN
307, 5/5/2023, 18:59:19.654,NaN
308, 5/5/2023, 18:59:19.870,NaN
309, 5/5/2023, 18:59:19.901,NaN
310, 5/5/2023, 18:59:19.932,NaN
311, 5/5/2023, 18:59:19.963,NaN
312, 5/5/2023, 18:59:19.995,NaN
313, 5/5/2023, 18:59:20.026,NaN
314, 5/5/2023, 18:59:20.240,NaN
315, 5/5/2023, 18:59:20.454,NaN
316, 5/5/2023, 18:59:20.667,-Infinity
317, 5/5/2023, 18:59:20.882,-9.0513E-05
318, 5/5/2023, 18:59:20.913,-9.0116E-05
319, 5/5/2023, 18:59:20.944,-9.2896E-05
320, 5/5/2023, 18:59:20.975,-9.1506E-05
321, 5/5/2023, 18:59:21.006,-9.2664E-05
322, 5/5/2023, 18:59:21.221,-9.6536E-05
323, 5/5/2023, 18:59:21.435,-9.7992E-05
324, 5/5/2023, 18:59:21.649,-9.6867E-05
325, 5/5/2023, 18:59:21.864,-9.1208E-05
326, 5/5/2023, 18:59:22.080,-7.7937E-05
327, 5/5/2023, 18:59:22.292,-6.5659E-05
328, 5/5/2023, 18:59:22.505,-5.4903E-05
329, 5/5/2023, 18:59:22.719,-4.7788E-05
330, 5/5/2023, 18:59:22.937,-3.8985E-05
331, 5/5/2023, 18:59:22.968,-3.8687E-05
332, 5/5/2023, 18:59:22.999,-3.5212E-05
333, 5/5/2023, 18:59:23.029,-3.6602E-05
334, 5/5/2023, 18:59:23.245,-4.203E-05
335, 5/5/2023, 18:59:23.458,-4.9277E-05
336, 5/5/2023, 18:59:23.672,-4.9079E-05
337, 5/5/2023, 18:59:23.889,-4.3784E-05
338, 5/5/2023, 18:59:23.919,-4.0309E-05
339, 5/5/2023, 18:59:23.950,-3.9614E-05
340, 5/5/2023, 18:59:23.982,-4.1699E-05
341, 5/5/2023, 18:59:24.013,-4.054E-05
342, 5/5/2023, 18:59:24.227,-3.9051E-05
343, 5/5/2023, 18:59:24.441,-3.1605E-05
344, 5/5/2023, 18:59:24.655,-2.6442E-05
345, 5/5/2023, 18:59:24.870,-3.8522E-05
346, 5/5/2023, 18:59:24.901,-4.3784E-05
347, 5/5/2023, 18:59:24.932,-4.3089E-05
348, 5/5/2023, 18:59:24.963,-4.3089E-05
349, 5/5/2023, 18:59:24.993,-4.2857E-05
350, 5/5/2023, 18:59:25.025,-4.2625E-05
351, 5/5/2023, 18:59:25.239,-4.2427E-05
352, 5/5/2023, 18:59:25.454,-3.9548E-05
353, 5/5/2023, 18:59:25.671,-4.3155E-05
354, 5/5/2023, 18:59:25.887,-4.4413E-05
355, 5/5/2023, 18:59:25.919,-4.3089E-05
356, 5/5/2023, 18:59:25.950,-4.1004E-05
357, 5/5/2023, 18:59:25.981,-4.2394E-05
358, 5/5/2023, 18:59:26.012,-4.0772E-05
359, 5/5/2023, 18:59:26.226,-3.4286E-05
360, 5/5/2023, 18:59:26.442,-2.866E-05
361, 5/5/2023, 18:59:26.658,-2.6409E-05
362, 5/5/2023, 18:59:26.873,-2.4556E-05
363, 5/5/2023, 18:59:26.904,-2.5946E-05
364, 5/5/2023, 18:59:26.934,-2.2008E-05
365, 5/5/2023, 18:59:26.965,-2.3861E-05
366, 5/5/2023, 18:59:26.996,-2.2239E-05
367, 5/5/2023, 18:59:27.028,-2.2239E-05
368, 5/5/2023, 18:59:27.242,-2.5218E-05
369, 5/5/2023, 18:59:27.456,-3.2267E-05
370, 5/5/2023, 18:59:27.670,-3.9548E-05
371, 5/5/2023, 18:59:27.885,-4.0408E-05
372, 5/5/2023, 18:59:27.916,-4.1699E-05
373, 5/5/2023, 18:59:27.947,-4.1004E-05
374, 5/5/2023, 18:59:27.977,-4.1467E-05
375, 5/5/2023, 18:59:28.009,-3.7992E-05
376, 5/5/2023, 18:59:28.224,-3.508E-05
377, 5/5/2023, 18:59:28.438,-2.8891E-05
378, 5/5/2023, 18:59:28.651,-2.2703E-05
379, 5/5/2023, 18:59:28.865,-1.8433E-05
380, 5/5/2023, 18:59:29.080,-1.5654E-05
381, 5/5/2023, 18:59:29.294,-1.8169E-05
382, 5/5/2023, 18:59:29.509,-2.3298E-05
383, 5/5/2023, 18:59:29.724,-3.2135E-05
384, 5/5/2023, 18:59:29.936,-4.0673E-05
385, 5/5/2023, 18:59:29.967,-4.1467E-05
386, 5/5/2023, 18:59:29.998,-4.1235E-05
387, 5/5/2023, 18:59:30.030,-4.1235E-05
388, 5/5/2023, 18:59:30.243,-4.0143E-05
389, 5/5/2023, 18:59:30.458,-3.7926E-05
390, 5/5/2023, 18:59:30.675,-3.326E-05
391, 5/5/2023, 18:59:30.889,-2.9752E-05
392, 5/5/2023, 18:59:30.919,-2.9652E-05
393, 5/5/2023, 18:59:30.950,-2.8726E-05
394, 5/5/2023, 18:59:30.983,-2.7799E-05
395, 5/5/2023, 18:59:31.014,-2.7336E-05
396, 5/5/2023, 18:59:31.229,-3.0414E-05
397, 5/5/2023, 18:59:31.444,-3.2565E-05
398, 5/5/2023, 18:59:31.658,-3.1638E-05
399, 5/5/2023, 18:59:31.873,-3.1837E-05
400, 5/5/2023, 18:59:31.906,-3.6371E-05
401, 5/5/2023, 18:59:31.938,-3.8224E-05
402, 5/5/2023, 18:59:31.969,-4.0772E-05
403, 5/5/2023, 18:59:32.001,-4.0077E-05
404, 5/5/2023, 18:59:32.216,-4.8582E-05
405, 5/5/2023, 18:59:32.430,-5.6393E-05
406, 5/5/2023, 18:59:32.644,-6.1555E-05
407, 5/5/2023, 18:59:32.858,-8.075E-05
408, 5/5/2023, 18:59:33.074,-9.0281E-05
409, 5/5/2023, 18:59:33.290,-8.5052E-05
410, 5/5/2023, 18:59:33.507,-7.9691E-05
411, 5/5/2023, 18:59:33.720,-7.5025E-05
412, 5/5/2023, 18:59:33.934,-6.9862E-05
413, 5/5/2023, 18:59:33.965,-6.7645E-05
414, 5/5/2023, 18:59:33.996,-7.0656E-05
415, 5/5/2023, 18:59:34.028,-6.8803E-05
416, 5/5/2023, 18:59:34.241,-6.8737E-05
417, 5/5/2023, 18:59:34.456,-7.2841E-05
418, 5/5/2023, 18:59:34.672,-7.6051E-05
419, 5/5/2023, 18:59:34.886,-7.3833E-05
420, 5/5/2023, 18:59:34.917,-7.0193E-05
421, 5/5/2023, 18:59:34.947,-6.9035E-05
422, 5/5/2023, 18:59:34.979,-6.7413E-05
423, 5/5/2023, 18:59:35.010,-6.8108E-05
424, 5/5/2023, 18:59:35.227,-6.877E-05
425, 5/5/2023, 18:59:35.442,-8.2901E-05
426, 5/5/2023, 18:59:35.659,-9.2333E-05
427, 5/5/2023, 18:59:35.874,-9.5742E-05
428, 5/5/2023, 18:59:35.906,-9.6834E-05
429, 5/5/2023, 18:59:35.937,-9.7529E-05
430, 5/5/2023, 18:59:35.968,-9.4749E-05
431, 5/5/2023, 18:59:35.999,-9.7529E-05
432, 5/5/2023, 18:59:36.032,-9.5212E-05
433, 5/5/2023, 18:59:36.246,-9.4352E-05
434, 5/5/2023, 18:59:36.459,-8.8362E-05
435, 5/5/2023, 18:59:36.675,-9.3491E-05
436, 5/5/2023, 18:59:36.890,NaN
437, 5/5/2023, 18:59:36.923,NaN
438, 5/5/2023, 18:59:36.955,NaN
439, 5/5/2023, 18:59:36.986,-0.0001017
440, 5/5/2023, 18:59:37.017,-9.8456E-05
441, 5/5/2023, 18:59:37.231,-8.9123E-05
442, 5/5/2023, 18:59:37.446,-7.7573E-05
443, 5/5/2023, 18:59:37.660,-6.4898E-05
444, 5/5/2023, 18:59:37.875,-5.636E-05
445, 5/5/2023, 18:59:37.909,-5.2355E-05
446, 5/5/2023, 18:59:37.940,-5.2124E-05
447, 5/5/2023, 18:59:37.972,-4.7954E-05
448, 5/5/2023, 18:59:38.004,-4.7027E-05
449, 5/5/2023, 18:59:38.220,-4.3254E-05
450, 5/5/2023, 18:59:38.436,-3.8985E-05
451, 5/5/2023, 18:59:38.650,-4.5339E-05
452, 5/5/2023, 18:59:38.865,-4.8913E-05
453, 5/5/2023, 18:59:39.079,-4.6299E-05
454, 5/5/2023, 18:59:39.295,-4.6133E-05
455, 5/5/2023, 18:59:39.510,-6.9266E-05
456, 5/5/2023, 18:59:39.722,-9.4402E-05
457, 5/5/2023, 18:59:39.936,NaN
458, 5/5/2023, 18:59:39.968,NaN
459, 5/5/2023, 18:59:40.000,NaN
460, 5/5/2023, 18:59:40.212,NaN
461, 5/5/2023, 18:59:40.428,NaN
462, 5/5/2023, 18:59:40.643,NaN
463, 5/5/2023, 18:59:40.857,-Infinity
464, 5/5/2023, 18:59:41.073,-9.6635E-05
465, 5/5/2023, 18:59:41.290,-8.7832E-05
466, 5/5/2023, 18:59:41.506,-8.0187E-05
467, 5/5/2023, 18:59:41.720,-7.2741E-05
468, 5/5/2023, 18:59:41.934,-7.0061E-05
469, 5/5/2023, 18:59:41.967,-7.112E-05
470, 5/5/2023, 18:59:41.999,-7.0656E-05
471, 5/5/2023, 18:59:42.030,-6.9498E-05
472, 5/5/2023, 18:59:42.245,-6.92E-05
473, 5/5/2023, 18:59:42.460,-6.9233E-05
474, 5/5/2023, 18:59:42.676,-6.7016E-05
475, 5/5/2023, 18:59:42.889,-6.877E-05
476, 5/5/2023, 18:59:42.922,-7.0656E-05
477, 5/5/2023, 18:59:42.953,-6.8571E-05
478, 5/5/2023, 18:59:42.985,-6.8571E-05
479, 5/5/2023, 18:59:43.016,-6.9498E-05
480, 5/5/2023, 18:59:43.231,-6.6222E-05
481, 5/5/2023, 18:59:43.445,-5.8445E-05
482, 5/5/2023, 18:59:43.660,-5.2852E-05
483, 5/5/2023, 18:59:43.875,-4.8384E-05
484, 5/5/2023, 18:59:43.908,-4.471E-05
485, 5/5/2023, 18:59:43.939,-4.4247E-05
486, 5/5/2023, 18:59:43.970,-4.7027E-05
487, 5/5/2023, 18:59:44.002,-4.5637E-05
488, 5/5/2023, 18:59:44.216,-4.5008E-05
489, 5/5/2023, 18:59:44.430,-4.1368E-05
490, 5/5/2023, 18:59:44.644,-4.6497E-05
491, 5/5/2023, 18:59:44.858,-5.3315E-05
492, 5/5/2023, 18:59:45.072,-5.3381E-05
493, 5/5/2023, 18:59:45.287,-4.9741E-05
494, 5/5/2023, 18:59:45.503,-5.0833E-05
495, 5/5/2023, 18:59:45.718,-5.0403E-05
496, 5/5/2023, 18:59:45.936,-4.663E-05
497, 5/5/2023, 18:59:45.966,-4.6795E-05
498, 5/5/2023, 18:59:45.998,-4.1235E-05
499, 5/5/2023, 18:59:46.029,-4.3089E-05
500, 5/5/2023, 18:59:46.241,-4.6034E-05
501, 5/5/2023, 18:59:46.456,-5.4672E-05
502, 5/5/2023, 18:59:46.670,-6.834E-05
503, 5/5/2023, 18:59:46.887,-7.1484E-05
504, 5/5/2023, 18:59:46.918,-6.8571E-05
505, 5/5/2023, 18:59:46.949,-6.7181E-05
506, 5/5/2023, 18:59:46.980,-6.6255E-05
507, 5/5/2023, 18:59:47.012,-6.6255E-05
508, 5/5/2023, 18:59:47.227,-6.1986E-05
509, 5/5/2023, 18:59:47.441,-6.3475E-05
510, 5/5/2023, 18:59:47.657,-8.214E-05
511, 5/5/2023, 18:59:47.871,-9.2267E-05
512, 5/5/2023, 18:59:47.906,-9.4517E-05
513, 5/5/2023, 18:59:47.937,-9.4054E-05
514, 5/5/2023, 18:59:47.968,-9.3359E-05
515, 5/5/2023, 18:59:47.999,-9.2664E-05
516, 5/5/2023, 18:59:48.031,-9.4981E-05
517, 5/5/2023, 18:59:48.246,-9.7397E-05
518, 5/5/2023, 18:59:48.461,-9.048E-05
519, 5/5/2023, 18:59:48.677,-8.1313E-05
520, 5/5/2023, 18:59:48.892,-7.3304E-05
