2023-05-05 15:23:19.890404	252.0243	268.1307
2023-05-05 15:23:20.210040	251.8998	268.0981
2023-05-05 15:23:20.561955	251.7783	268.069
2023-05-05 15:23:20.897781	251.6642	268.0458
2023-05-05 15:23:21.233117	251.5615	268.0325
2023-05-05 15:23:21.569014	251.4696	268.0288
2023-05-05 15:23:21.904447	251.3831	268.0309
2023-05-05 15:23:22.240511	251.3031	268.0417
2023-05-05 15:23:22.576172	251.217	268.0586
2023-05-05 15:23:22.911407	251.1539	268.0779
2023-05-05 15:23:23.247704	251.0974	268.1015
2023-05-05 15:23:23.567840	251.0462	268.1267
2023-05-05 15:23:23.903329	250.992	268.149
2023-05-05 15:23:24.238858	250.9359	268.1712
2023-05-05 15:23:24.574215	250.8814	268.1934
2023-05-05 15:23:24.910386	250.8246	268.2102
2023-05-05 15:23:25.245971	250.764	268.2231
2023-05-05 15:23:25.582206	250.7	268.2271
2023-05-05 15:23:25.917806	250.6097	268.222
2023-05-05 15:23:26.236883	250.5278	268.2068
2023-05-05 15:23:26.573097	250.4396	268.1825
2023-05-05 15:23:26.909006	250.3446	268.1505
2023-05-05 15:23:27.244594	250.2455	268.1143
2023-05-05 15:23:27.580485	250.1457	268.0754
2023-05-05 15:23:27.915847	250.0439	268.0345
2023-05-05 15:23:28.267799	249.9426	267.9946
2023-05-05 15:23:28.603710	249.8224	267.9498
2023-05-05 15:23:28.938773	249.7321	267.9203
2023-05-05 15:23:29.291247	249.6524	267.9031
2023-05-05 15:23:29.626833	249.5861	267.8987
2023-05-05 15:23:29.962664	249.532	267.906
2023-05-05 15:23:30.298311	249.4913	267.9258
2023-05-05 15:23:30.633789	249.4628	267.9589
2023-05-05 15:23:30.969564	249.4346	267.9886
2023-05-05 15:23:31.304903	249.4177	268.024
2023-05-05 15:23:31.641079	249.4017	268.0555
2023-05-05 15:23:31.976513	249.3807	268.0845
2023-05-05 15:23:32.296750	249.3642	268.1175
2023-05-05 15:23:32.631941	249.3458	268.1403
2023-05-05 15:23:32.968588	249.3131	268.1506
2023-05-05 15:23:33.303737	249.2752	268.1562
2023-05-05 15:23:33.639904	249.2322	268.1513
2023-05-05 15:23:33.975751	249.1791	268.134
2023-05-05 15:23:34.311239	249.1228	268.118
2023-05-05 15:23:34.646361	249.0479	268.0913
2023-05-05 15:23:34.966715	248.9811	268.057
2023-05-05 15:23:35.302659	248.9146	268.0266
2023-05-05 15:23:35.638282	248.8482	267.998
2023-05-05 15:23:35.974081	248.7795	267.9674
2023-05-05 15:23:36.309691	248.7131	267.9404
2023-05-05 15:23:36.644628	248.6518	267.9178
2023-05-05 15:23:36.997300	248.5941	267.9007
2023-05-05 15:23:37.332388	248.5338	267.8938
2023-05-05 15:23:37.668473	248.4972	267.8972
2023-05-05 15:23:38.020024	248.4754	267.9084
2023-05-05 15:23:38.355282	248.4521	267.9312
2023-05-05 15:23:38.691466	248.445	267.9622
2023-05-05 15:23:39.027703	248.4429	268.0046
2023-05-05 15:23:39.363312	248.4441	268.0426
2023-05-05 15:23:39.699144	248.449	268.0808
2023-05-05 15:23:40.034735	248.4512	268.115
2023-05-05 15:23:40.370477	248.451	268.1467
2023-05-05 15:23:40.705608	248.4471	268.1724
2023-05-05 15:23:41.025421	248.4322	268.1846
2023-05-05 15:23:41.361600	248.4024	268.1801
2023-05-05 15:23:41.696785	248.3605	268.1652
2023-05-05 15:23:42.032417	248.3115	268.1431
2023-05-05 15:23:42.368520	248.2541	268.1105
2023-05-05 15:23:42.704662	248.1874	268.0589
2023-05-05 15:23:43.039982	248.1138	268.0104
2023-05-05 15:23:43.375294	248.0125	267.9566
2023-05-05 15:23:43.695888	247.9308	267.9055
2023-05-05 15:23:44.031597	247.8546	267.8601
2023-05-05 15:23:44.367409	247.7829	267.8201
2023-05-05 15:23:44.702257	247.7186	267.7895
2023-05-05 15:23:45.038854	247.6642	267.7687
2023-05-05 15:23:45.374690	247.6196	267.7592
2023-05-05 15:23:45.726629	247.5868	267.7615
2023-05-05 15:23:46.062068	247.5656	267.7807
2023-05-05 15:23:46.398116	247.5645	267.8104
2023-05-05 15:23:46.749244	247.5736	267.8485
2023-05-05 15:23:47.084723	247.5869	267.891
2023-05-05 15:23:47.420701	247.6043	267.9351
2023-05-05 15:23:47.756784	247.6205	267.9839
2023-05-05 15:23:48.091809	247.631	268.0192
2023-05-05 15:23:48.427817	247.642	268.0505
2023-05-05 15:23:48.763683	247.6435	268.0711
2023-05-05 15:23:49.099463	247.6333	268.0812
2023-05-05 15:23:49.434781	247.6144	268.0801
2023-05-05 15:23:49.755174	247.5834	268.066
2023-05-05 15:23:50.090873	247.5395	268.0421
2023-05-05 15:23:50.426369	247.4895	268.0115
2023-05-05 15:23:50.761944	247.4329	267.9694
2023-05-05 15:23:51.097849	247.3647	267.9161
2023-05-05 15:23:51.433685	247.2919	267.8506
2023-05-05 15:23:51.769755	247.2201	267.7993
2023-05-05 15:23:52.105306	247.1304	267.752
2023-05-05 15:23:52.425018	247.0676	267.7148
2023-05-05 15:23:52.760279	247.0123	267.6841
2023-05-05 15:23:53.096256	246.9611	267.664
2023-05-05 15:23:53.431886	246.9232	267.6569
2023-05-05 15:23:53.767736	246.8976	267.6558
2023-05-05 15:23:54.103326	246.8775	267.665
2023-05-05 15:23:54.455251	246.8703	267.6889
2023-05-05 15:23:54.791028	246.8793	267.7273
2023-05-05 15:23:55.126707	246.8906	267.7599
2023-05-05 15:23:55.478688	246.9046	267.7925
2023-05-05 15:23:55.814449	246.9176	267.8218
2023-05-05 15:23:56.149529	246.9264	267.8476
2023-05-05 15:23:56.485851	246.9339	267.8741
2023-05-05 15:23:56.821690	246.9359	267.8863
2023-05-05 15:23:57.156754	246.9245	267.8909
2023-05-05 15:23:57.492776	246.907	267.8879
2023-05-05 15:23:57.828803	246.8803	267.8748
2023-05-05 15:23:58.164574	246.8455	267.8548
2023-05-05 15:23:58.484100	246.8062	267.8299
2023-05-05 15:23:58.819897	246.7608	267.7984
2023-05-05 15:23:59.154755	246.7097	267.7631
2023-05-05 15:23:59.491321	246.6561	267.7257
2023-05-05 15:23:59.826478	246.6019	267.686
2023-05-05 15:24:00.162846	246.5505	267.6412
2023-05-05 15:24:00.498657	246.5042	267.6134
2023-05-05 15:24:00.834204	246.4536	267.5925
2023-05-05 15:24:01.153694	246.4199	267.5782
2023-05-05 15:24:01.489032	246.3924	267.5689
2023-05-05 15:24:01.825655	246.37	267.5641
2023-05-05 15:24:02.161394	246.3544	267.5678
2023-05-05 15:24:02.497063	246.3493	267.5811
2023-05-05 15:24:02.832899	246.3502	267.5977
2023-05-05 15:24:03.183999	246.3542	267.6167
2023-05-05 15:24:03.520557	246.3654	267.6438
2023-05-05 15:24:03.856029	246.3726	267.6616
2023-05-05 15:24:04.207702	246.3775	267.6769
2023-05-05 15:24:04.542667	246.3831	267.6921
2023-05-05 15:24:04.879001	246.3851	267.7036
2023-05-05 15:24:05.214465	246.3797	267.7064
2023-05-05 15:24:05.566688	246.3637	267.6993
2023-05-05 15:24:05.901886	246.3354	267.6873
2023-05-05 15:24:06.253891	246.3105	267.67
2023-05-05 15:24:06.574034	246.2812	267.6494
2023-05-05 15:24:06.909519	246.2486	267.6261
2023-05-05 15:24:07.244658	246.2139	267.5995
2023-05-05 15:24:07.580614	246.1782	267.5639
2023-05-05 15:24:07.916384	246.143	267.5353
2023-05-05 15:24:08.252347	246.0978	267.5079
2023-05-05 15:24:08.572031	246.0647	267.484
2023-05-05 15:24:08.923961	246.0362	267.4656
2023-05-05 15:24:09.243406	246.0121	267.4548
2023-05-05 15:24:09.579414	245.9908	267.4466
2023-05-05 15:24:09.915428	245.9711	267.4393
2023-05-05 15:24:10.250971	245.9559	267.438
2023-05-05 15:24:10.586430	245.9465	267.4413
2023-05-05 15:24:10.921967	245.9413	267.4476
2023-05-05 15:24:11.242169	245.9426	267.4623
2023-05-05 15:24:11.577570	245.9493	267.4763
2023-05-05 15:24:11.913754	245.956	267.4905
2023-05-05 15:24:12.249340	245.9651	267.5061
2023-05-05 15:24:12.584490	245.9716	267.5204
2023-05-05 15:24:12.921053	245.9753	267.5315
2023-05-05 15:24:13.256164	245.979	267.5409
2023-05-05 15:24:13.592240	245.9807	267.5457
2023-05-05 15:24:13.911831	245.9738	267.5408
2023-05-05 15:24:14.247901	245.9574	267.5304
2023-05-05 15:24:14.583669	245.9355	267.5145
2023-05-05 15:24:14.919587	245.9066	267.4828
2023-05-05 15:24:15.254742	245.8729	267.4582
2023-05-05 15:24:15.606697	245.8415	267.4349
2023-05-05 15:24:15.942041	245.8001	267.4058
2023-05-05 15:24:16.278732	245.7664	267.3788
2023-05-05 15:24:16.614267	245.737	267.3563
2023-05-05 15:24:16.949781	245.708	267.334
2023-05-05 15:24:17.285597	245.6833	267.3189
2023-05-05 15:24:17.621433	245.6664	267.308
2023-05-05 15:24:17.957069	245.6447	267.3005
2023-05-05 15:24:18.292230	245.63	267.2997
2023-05-05 15:24:18.613005	245.6235	267.3006
2023-05-05 15:24:18.947845	245.6181	267.3
2023-05-05 15:24:19.284210	245.6145	267.3062
2023-05-05 15:24:19.620016	245.6166	267.3163
2023-05-05 15:24:19.955760	245.6183	267.3233
2023-05-05 15:24:20.291130	245.6195	267.3296
2023-05-05 15:24:20.642708	245.6217	267.3356
2023-05-05 15:24:20.978300	245.6212	267.341
2023-05-05 15:24:21.314169	245.6201	267.3436
2023-05-05 15:24:21.666254	245.6178	267.3415
2023-05-05 15:24:22.001149	245.6101	267.3336
2023-05-05 15:24:22.337713	245.5981	267.3248
2023-05-05 15:24:22.673047	245.5837	267.3101
2023-05-05 15:24:23.008663	245.5663	267.2946
2023-05-05 15:24:23.344046	245.5426	267.2804
2023-05-05 15:24:23.680701	245.522	267.2642
2023-05-05 15:24:24.015892	245.4983	267.2438
2023-05-05 15:24:24.352127	245.4736	267.2205
2023-05-05 15:24:24.671305	245.4462	267.1939
2023-05-05 15:24:25.006828	245.4197	267.1721
2023-05-05 15:24:25.343655	245.4029	267.1601
2023-05-05 15:24:25.679036	245.3908	267.1518
2023-05-05 15:24:26.014147	245.3808	267.1481
2023-05-05 15:24:26.366548	245.3758	267.1496
2023-05-05 15:24:26.702374	245.3699	267.1506
2023-05-05 15:24:27.037680	245.3668	267.1541
2023-05-05 15:24:27.373570	245.3679	267.1582
2023-05-05 15:24:27.709522	245.3702	267.1596
2023-05-05 15:24:28.044715	245.3724	267.1614
2023-05-05 15:24:28.380889	245.3762	267.1655
2023-05-05 15:24:28.700614	245.3783	267.1669
2023-05-05 15:24:29.035998	245.3753	267.1641
2023-05-05 15:24:29.371955	245.3712	267.1624
2023-05-05 15:24:29.707544	245.3679	267.1559
2023-05-05 15:24:30.043154	245.3599	267.1472
2023-05-05 15:24:30.395723	245.3508	267.1398
2023-05-05 15:24:30.731033	245.3384	267.1298
2023-05-05 15:24:31.066991	245.3231	267.1161
2023-05-05 15:24:31.402666	245.3077	267.0982
2023-05-05 15:24:31.753665	245.2923	267.0813
2023-05-05 15:24:32.090192	245.2717	267.0647
2023-05-05 15:24:32.441786	245.2567	267.0499
2023-05-05 15:24:32.761562	245.2432	267.0353
2023-05-05 15:24:33.096746	245.2286	267.0209
2023-05-05 15:24:33.432938	245.2157	267.0104
2023-05-05 15:24:33.768573	245.2058	267.0025
2023-05-05 15:24:34.104277	245.1997	267.0017
2023-05-05 15:24:34.439990	245.2009	267.0057
2023-05-05 15:24:34.760012	245.203	267.0071
2023-05-05 15:24:35.111261	245.2013	267.0049
2023-05-05 15:24:35.431632	245.1997	267.0045
2023-05-05 15:24:35.766809	245.1992	267.0045
2023-05-05 15:24:36.102974	245.1974	267.0033
2023-05-05 15:24:36.438519	245.1971	267.0042
2023-05-05 15:24:37.030066	245.1951	267.0007
2023-05-05 15:24:37.238336	245.1919	266.9978
2023-05-05 15:24:37.429494	245.1889	266.9928
2023-05-05 15:24:37.653712	245.183	266.9876
2023-05-05 15:24:37.845303	245.1779	266.9775
2023-05-05 15:24:53.351421	244.8483	266.5427
2023-05-05 15:25:00.726258	244.7442	266.308
2023-05-05 15:25:01.061654	244.7424	266.2982
2023-05-05 15:25:01.397051	244.7397	266.2891
2023-05-05 15:25:01.732806	244.7384	266.2841
2023-05-05 15:25:02.068933	244.7315	266.2798
2023-05-05 15:25:02.404013	244.7211	266.2756
2023-05-05 15:25:02.740167	244.7054	266.27
2023-05-05 15:25:03.076269	244.6861	266.2625
2023-05-05 15:25:03.411900	244.6638	266.2568
2023-05-05 15:25:03.747005	244.6393	266.2503
2023-05-05 15:25:04.066831	244.6079	266.2397
2023-05-05 15:25:04.403526	244.5745	266.2288
2023-05-05 15:25:04.754664	244.5401	266.217
2023-05-05 15:25:05.090225	244.4997	266.2018
2023-05-05 15:25:05.410560	244.4459	266.1917
2023-05-05 15:25:05.777379	244.4132	266.1783
2023-05-05 15:25:06.098018	244.3531	266.1635
2023-05-05 15:25:06.433775	244.3022	266.151
2023-05-05 15:25:06.769371	244.2494	266.1389
2023-05-05 15:25:07.105288	244.1938	266.1284
2023-05-05 15:25:07.440135	244.1393	266.1227
2023-05-05 15:25:07.776186	244.0862	266.1177
2023-05-05 15:25:08.112289	244.0308	266.1143
2023-05-05 15:25:08.447883	243.9742	266.1113
2023-05-05 15:25:08.767967	243.8991	266.1056
2023-05-05 15:25:09.102794	243.8362	266.0991
2023-05-05 15:25:09.439305	243.7768	266.0941
2023-05-05 15:25:09.775093	243.7158	266.0892
2023-05-05 15:25:10.110842	243.6496	266.0835
2023-05-05 15:25:10.446290	243.5841	266.0781
2023-05-05 15:25:10.765884	243.5175	266.0719
2023-05-05 15:25:11.101714	243.4465	266.0641
2023-05-05 15:25:11.437659	243.3745	266.0557
2023-05-05 15:25:11.773581	243.3021	266.0424
2023-05-05 15:25:12.109214	243.2285	266.0295
2023-05-05 15:25:12.444370	243.1305	266.0115
2023-05-05 15:25:12.779719	243.0434	265.9912
2023-05-05 15:25:13.115917	242.9566	265.9744
2023-05-05 15:25:13.435553	242.8736	265.9574
2023-05-05 15:25:13.771839	242.7921	265.9398
2023-05-05 15:25:14.106991	242.7129	265.9255
2023-05-05 15:25:14.442657	242.6335	265.912
2023-05-05 15:25:14.778599	242.5523	265.8992
2023-05-05 15:25:15.114258	242.4722	265.8889
2023-05-05 15:25:15.450535	242.3945	265.8821
2023-05-05 15:25:15.786218	242.2979	265.8763
2023-05-05 15:25:16.106530	242.2239	265.875
2023-05-05 15:25:16.441362	242.1564	265.8773
2023-05-05 15:25:16.777533	242.0902	265.8791
2023-05-05 15:25:17.113316	242.0235	265.8772
2023-05-05 15:25:17.448969	241.959	265.875
2023-05-05 15:25:17.783962	241.892	265.8695
2023-05-05 15:25:18.120371	241.8196	265.8627
2023-05-05 15:25:18.456247	241.7478	265.8564
2023-05-05 15:25:18.776163	241.6766	265.8438
2023-05-05 15:25:19.127889	241.602	265.8355
2023-05-05 15:25:19.447412	241.5103	265.822
2023-05-05 15:25:19.782667	241.4366	265.8075
2023-05-05 15:25:20.118823	241.3611	265.7931
2023-05-05 15:25:20.453748	241.2891	265.7832
2023-05-05 15:25:20.790364	241.2188	265.7747
2023-05-05 15:25:21.125322	241.1496	265.7684
2023-05-05 15:25:21.445664	241.0852	265.7651
2023-05-05 15:25:21.797435	241.0224	265.7593
2023-05-05 15:25:22.133342	240.9567	265.7421
2023-05-05 15:25:22.468958	240.8912	265.7317
2023-05-05 15:25:22.820294	240.8175	265.727
2023-05-05 15:25:23.156032	240.7566	265.7188
2023-05-05 15:25:23.476353	240.6948	265.7112
2023-05-05 15:25:23.812160	240.634	265.702
2023-05-05 15:25:24.147827	240.5674	265.6887
2023-05-05 15:25:24.483453	240.5012	265.6772
2023-05-05 15:25:24.819402	240.4382	265.664
2023-05-05 15:25:25.154944	240.3727	265.6449
2023-05-05 15:25:25.474493	240.2956	265.6373
2023-05-05 15:25:25.810104	240.2557	265.6401
2023-05-05 15:25:26.145900	240.2114	265.6579
2023-05-05 15:25:26.481598	240.193	265.6837
2023-05-05 15:25:26.817295	240.1731	265.7069
2023-05-05 15:25:27.152761	240.1486	265.7292
2023-05-05 15:25:27.488348	240.1244	265.7516
2023-05-05 15:25:27.840801	240.1016	265.7709
2023-05-05 15:25:28.176908	240.078	265.7932
2023-05-05 15:25:28.512358	240.0457	265.8084
2023-05-05 15:25:28.847967	240.0131	265.816
2023-05-05 15:25:29.183817	239.9761	265.8193
2023-05-05 15:25:29.519710	239.939	265.8203
2023-05-05 15:25:29.855003	239.8996	265.8171
2023-05-05 15:25:30.174984	239.8584	265.8144
2023-05-05 15:25:30.510382	239.8189	265.8132
2023-05-05 15:25:30.846208	239.7771	265.8077
2023-05-05 15:25:31.181883	239.7316	265.7986
2023-05-05 15:25:31.518241	239.6888	265.7902
2023-05-05 15:25:31.853393	239.6285	265.7804
2023-05-05 15:25:32.189007	239.5806	265.778
2023-05-05 15:25:32.525207	239.5431	265.7778
2023-05-05 15:25:32.845074	239.5015	265.7712
2023-05-05 15:25:33.180218	239.4585	265.7658
2023-05-05 15:25:33.516268	239.4211	265.7607
2023-05-05 15:25:33.852023	239.3803	265.7529
2023-05-05 15:25:34.187804	239.3402	265.7505
2023-05-05 15:25:34.539633	239.3063	265.7493
2023-05-05 15:25:34.875192	239.2619	265.7396
2023-05-05 15:25:35.210997	239.2258	265.7356
2023-05-05 15:25:35.562284	239.1911	265.7358
2023-05-05 15:25:35.898385	239.1543	265.7305
2023-05-05 15:25:36.234149	239.1147	265.7232
2023-05-05 15:25:36.586174	239.0773	265.7174
2023-05-05 15:25:36.904946	239.0295	265.7106
2023-05-05 15:25:37.241585	238.988	265.7014
2023-05-05 15:25:37.576983	238.9462	265.6896
2023-05-05 15:25:37.913069	238.9008	265.6747
2023-05-05 15:25:38.248386	238.8544	265.6619
2023-05-05 15:25:38.584433	238.8113	265.6511
2023-05-05 15:25:38.903702	238.7692	265.6379
2023-05-05 15:25:39.255883	238.7269	265.6231
2023-05-05 15:25:39.591144	238.6843	265.6075
2023-05-05 15:25:39.927161	238.6403	265.5868
2023-05-05 15:25:40.262689	238.5957	265.5732
2023-05-05 15:25:40.598630	238.5432	265.5587
2023-05-05 15:25:40.934383	238.4976	265.5401
2023-05-05 15:25:41.269301	238.4491	265.5207
2023-05-05 15:25:41.605866	238.4016	265.5012
2023-05-05 15:25:41.940923	238.3545	265.4818
2023-05-05 15:25:42.277346	238.3084	265.4644
2023-05-05 15:25:42.613439	238.2659	265.4446
2023-05-05 15:25:42.932814	238.224	265.4257
2023-05-05 15:25:43.268362	238.1798	265.4054
2023-05-05 15:25:43.604370	238.126	265.3858
2023-05-05 15:25:43.940025	238.0844	265.3662
2023-05-05 15:25:44.275484	238.0447	265.3492
2023-05-05 15:25:44.611671	238.0079	265.3355
2023-05-05 15:25:44.947325	237.9799	265.3202
2023-05-05 15:25:45.299272	237.9322	265.305
2023-05-05 15:25:45.634761	237.8973	265.2881
2023-05-05 15:25:45.970589	237.862	265.2691
2023-05-05 15:25:46.306258	237.8129	265.2498
2023-05-05 15:25:46.642009	237.7795	265.2375
2023-05-05 15:25:46.977808	237.748	265.2252
2023-05-05 15:25:47.313782	237.7129	265.2115
2023-05-05 15:25:47.632849	237.6814	265.1998
2023-05-05 15:25:47.968296	237.6504	265.1844
2023-05-05 15:25:48.304660	237.6171	265.1699
2023-05-05 15:25:48.640880	237.5905	265.1595
2023-05-05 15:25:48.976127	237.5657	265.1447
2023-05-05 15:25:49.311886	237.5332	265.129
2023-05-05 15:25:49.647075	237.4948	265.1169
2023-05-05 15:25:49.982705	237.4677	265.1042
2023-05-05 15:25:50.303184	237.4434	265.096
2023-05-05 15:25:50.638580	237.4236	265.0895
2023-05-05 15:25:50.974587	237.403	265.0803
2023-05-05 15:25:51.310564	237.3811	265.0707
2023-05-05 15:25:51.645849	237.3586	265.0599
2023-05-05 15:25:51.997916	237.3337	265.046
2023-05-05 15:25:52.333436	237.3035	265.0312
2023-05-05 15:25:52.668794	237.2828	265.022
2023-05-05 15:25:53.020463	237.2635	265.0129
2023-05-05 15:25:53.356052	237.2447	265.0048
2023-05-05 15:25:53.692331	237.2256	264.996
2023-05-05 15:25:54.043982	237.2047	264.9822
2023-05-05 15:25:54.363952	237.1822	264.9756
2023-05-05 15:25:54.699547	237.1688	264.9699
2023-05-05 15:25:55.035571	237.1548	264.9648
2023-05-05 15:25:55.370668	237.1394	264.956
2023-05-05 15:25:55.706446	237.1176	264.9415
2023-05-05 15:25:56.041737	237.092	264.9261
2023-05-05 15:25:56.362126	237.0733	264.918
2023-05-05 15:25:56.713992	237.0568	264.9081
2023-05-05 15:25:57.033578	237.0366	264.8969
2023-05-05 15:25:57.369557	237.0191	264.8865
2023-05-05 15:25:57.704429	237.0013	264.8734
2023-05-05 15:25:58.040914	236.9715	264.8594
2023-05-05 15:25:58.376038	236.9515	264.8468
2023-05-05 15:25:58.712194	236.9304	264.8289
2023-05-05 15:25:59.032318	236.9068	264.8105
2023-05-05 15:25:59.368089	236.8867	264.7972
2023-05-05 15:25:59.703706	236.8651	264.7804
2023-05-05 15:26:00.038765	236.8394	264.7594
2023-05-05 15:26:00.374610	236.8167	264.7432
2023-05-05 15:26:00.726825	236.7956	264.7283
2023-05-05 15:26:01.061736	236.7658	264.7049
2023-05-05 15:26:01.397798	236.7419	264.6857
2023-05-05 15:26:01.733821	236.7166	264.6664
2023-05-05 15:26:02.069780	236.6875	264.6464
2023-05-05 15:26:02.404617	236.6585	264.6281
2023-05-05 15:26:02.740950	236.6328	264.6117
2023-05-05 15:26:03.060095	236.6084	264.5948
2023-05-05 15:26:03.395687	236.5839	264.5777
2023-05-05 15:26:03.732092	236.5605	264.5552
2023-05-05 15:26:04.067631	236.5369	264.5345
2023-05-05 15:26:04.403413	236.5071	264.5167
2023-05-05 15:26:04.739524	236.4842	264.5
2023-05-05 15:26:05.075226	236.4605	264.4794
2023-05-05 15:26:05.411395	236.4318	264.455
2023-05-05 15:26:05.730433	236.4004	264.4304
2023-05-05 15:26:06.066291	236.3716	264.4071
2023-05-05 15:26:06.401520	236.3448	264.3861
2023-05-05 15:26:06.737413	236.3216	264.3686
2023-05-05 15:26:07.073602	236.3003	264.3499
2023-05-05 15:26:07.408822	236.2778	264.3287
2023-05-05 15:26:07.744287	236.2529	264.3057
2023-05-05 15:26:08.080729	236.2295	264.2851
2023-05-05 15:26:08.400235	236.2035	264.2649
2023-05-05 15:26:08.736105	236.1831	264.2505
2023-05-05 15:26:09.071237	236.1675	264.2382
2023-05-05 15:26:09.407789	236.1568	264.2286
2023-05-05 15:26:09.743286	236.1468	264.2187
2023-05-05 15:26:10.078832	236.1324	264.2042
2023-05-05 15:26:10.414221	236.1174	264.1887
2023-05-05 15:26:10.750665	236.1043	264.1701
2023-05-05 15:26:11.086325	236.0921	264.1561
2023-05-05 15:26:11.421496	236.0802	264.1458
2023-05-05 15:26:11.741346	236.0705	264.1341
2023-05-05 15:26:12.077415	236.058	264.12
2023-05-05 15:26:12.412957	236.047	264.1075
2023-05-05 15:26:12.749058	236.0384	264.0967
2023-05-05 15:26:13.084613	236.0302	264.0887
2023-05-05 15:26:13.420205	236.0255	264.0851
2023-05-05 15:26:13.739650	236.0232	264.0797
2023-05-05 15:26:14.091272	236.0176	264.0702
2023-05-05 15:26:14.410980	236.01	264.0594
2023-05-05 15:26:14.746679	236.0025	264.0504
2023-05-05 15:26:15.082705	235.9932	264.0415
2023-05-05 15:26:15.418287	235.987	264.0355
2023-05-05 15:26:15.753619	235.9843	264.0267
2023-05-05 15:26:16.089685	235.9762	264.0149
2023-05-05 15:26:16.409089	235.9675	264.0043
2023-05-05 15:26:16.760681	235.9601	263.9916
2023-05-05 15:26:17.081577	235.9506	263.9776
2023-05-05 15:26:17.417168	235.9426	263.9681
2023-05-05 15:26:17.752824	235.9356	263.9591
2023-05-05 15:26:18.088349	235.9245	263.9411
2023-05-05 15:26:18.424088	235.9122	263.9268
2023-05-05 15:26:18.759189	235.897	263.9134
2023-05-05 15:26:19.079222	235.8839	263.9001
2023-05-05 15:26:19.415590	235.8726	263.8865
2023-05-05 15:26:19.750420	235.8579	263.865
2023-05-05 15:26:20.086752	235.8409	263.8413
2023-05-05 15:26:20.422551	235.8272	263.823
2023-05-05 15:26:20.758266	235.8093	263.8023
2023-05-05 15:26:21.093634	235.7894	263.7827
2023-05-05 15:26:21.429449	235.775	263.7664
2023-05-05 15:26:21.749446	235.7592	263.7412
2023-05-05 15:26:22.084617	235.7397	263.7227
2023-05-05 15:26:22.421187	235.7233	263.7038
2023-05-05 15:26:22.756678	235.7002	263.6799
2023-05-05 15:26:23.091803	235.6815	263.6583
2023-05-05 15:26:23.443708	235.6683	263.6434
2023-05-05 15:26:23.779423	235.6545	263.6288
2023-05-05 15:26:24.115236	235.6357	263.6094
2023-05-05 15:26:24.467361	235.6156	263.5831
2023-05-05 15:26:24.802215	235.5912	263.5584
