Optical Power Monitor
3.1.3778.562
Delimiter Used: , ','

Start of Measurement , 5/5/2023 13:01:50
Sample Interval , 0.2 s
, PM100D 64
Type, PM100D
Serialnumber, P0006761
Sensor, S401C
SensorSerialnumber, 64
Wavelength / Responsivity, 1060 nm

,,,PM100D 64, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 5/5/2023, 13:01:50.384,-0.00027127
1, 5/5/2023, 13:01:50.947,-0.00024347
2, 5/5/2023, 13:01:51.019,-0.00022633
3, 5/5/2023, 13:01:51.235,-0.00021193
4, 5/5/2023, 13:01:51.455,-0.00020664
5, 5/5/2023, 13:01:51.677,-0.00019635
6, 5/5/2023, 13:01:51.897,-0.00018351
7, 5/5/2023, 13:01:51.952,-0.00017583
8, 5/5/2023, 13:01:52.002,-0.00017328
9, 5/5/2023, 13:01:52.215,-0.00016587
10, 5/5/2023, 13:01:52.434,-0.00015607
11, 5/5/2023, 13:01:52.653,-0.00014856
12, 5/5/2023, 13:01:52.874,-0.00014883
13, 5/5/2023, 13:01:52.906,-0.00014618
14, 5/5/2023, 13:01:52.947,-0.00014896
15, 5/5/2023, 13:01:52.978,-0.0001478
16, 5/5/2023, 13:01:53.009,-0.0001471
17, 5/5/2023, 13:01:53.224,-0.00015035
18, 5/5/2023, 13:01:53.438,-0.00014823
19, 5/5/2023, 13:01:53.651,-0.00014932
20, 5/5/2023, 13:01:53.867,-0.00015372
21, 5/5/2023, 13:01:54.080,-0.0001525
22, 5/5/2023, 13:01:54.293,-0.00015151
23, 5/5/2023, 13:01:54.508,-0.0001432
24, 5/5/2023, 13:01:54.717,-0.0001295
25, 5/5/2023, 13:01:54.940,-0.00012291
26, 5/5/2023, 13:01:54.978,-0.00011931
27, 5/5/2023, 13:01:55.016,-0.00012069
28, 5/5/2023, 13:01:55.231,-0.00012162
29, 5/5/2023, 13:01:55.444,-0.00011997
30, 5/5/2023, 13:01:55.659,-0.00012202
31, 5/5/2023, 13:01:55.873,-0.00015074
32, 5/5/2023, 13:01:55.904,-0.00016355
33, 5/5/2023, 13:01:55.935,-0.00016772
34, 5/5/2023, 13:01:55.966,-0.00016772
35, 5/5/2023, 13:01:55.997,-0.00017236
36, 5/5/2023, 13:01:56.028,-0.00017282
37, 5/5/2023, 13:01:56.242,-0.00018771
38, 5/5/2023, 13:01:56.455,-0.00020214
39, 5/5/2023, 13:01:56.669,-0.00020654
40, 5/5/2023, 13:01:56.883,-0.0002025
41, 5/5/2023, 13:01:56.914,-0.00019761
42, 5/5/2023, 13:01:56.945,-0.00019668
43, 5/5/2023, 13:01:56.976,-0.00019668
44, 5/5/2023, 13:01:57.007,-0.00019761
45, 5/5/2023, 13:01:57.221,-0.00019403
46, 5/5/2023, 13:01:57.436,-0.00018927
47, 5/5/2023, 13:01:57.654,-0.0001945
48, 5/5/2023, 13:01:57.869,-0.00018721
49, 5/5/2023, 13:01:58.085,-0.00018331
50, 5/5/2023, 13:01:58.300,-0.00017672
51, 5/5/2023, 13:01:58.515,-0.00016461
52, 5/5/2023, 13:01:58.728,-0.00014638
53, 5/5/2023, 13:01:58.941,-0.00012963
54, 5/5/2023, 13:01:58.972,-0.00011838
55, 5/5/2023, 13:01:59.016,-0.00011722
56, 5/5/2023, 13:01:59.237,-0.00011226
57, 5/5/2023, 13:01:59.461,-0.00010388
58, 5/5/2023, 13:01:59.661,-0.0001156
59, 5/5/2023, 13:01:59.876,-0.00012672
60, 5/5/2023, 13:01:59.908,-0.00013181
61, 5/5/2023, 13:01:59.938,-0.00013575
62, 5/5/2023, 13:01:59.970,-0.00013575
63, 5/5/2023, 13:02:00.001,-0.00013668
64, 5/5/2023, 13:02:00.215,-0.00014125
65, 5/5/2023, 13:02:00.431,-0.00014515
66, 5/5/2023, 13:02:00.646,-0.00014737
67, 5/5/2023, 13:02:00.859,-0.00015084
68, 5/5/2023, 13:02:01.073,-0.00015081
69, 5/5/2023, 13:02:01.287,-0.0001526
70, 5/5/2023, 13:02:01.502,-0.00018185
71, 5/5/2023, 13:02:01.717,-0.000231
72, 5/5/2023, 13:02:01.930,-0.00023884
73, 5/5/2023, 13:02:01.961,-0.00023652
74, 5/5/2023, 13:02:01.992,-0.0002356
75, 5/5/2023, 13:02:02.024,-0.00023699
76, 5/5/2023, 13:02:02.238,-0.00023669
77, 5/5/2023, 13:02:02.454,-0.00023391
78, 5/5/2023, 13:02:02.669,-0.00022137
79, 5/5/2023, 13:02:02.886,-0.00020052
80, 5/5/2023, 13:02:02.918,-0.0001895
81, 5/5/2023, 13:02:02.949,-0.0001851
82, 5/5/2023, 13:02:02.980,-0.00018347
83, 5/5/2023, 13:02:03.011,-0.00018208
84, 5/5/2023, 13:02:03.225,-0.00017391
85, 5/5/2023, 13:02:03.440,-0.00016094
86, 5/5/2023, 13:02:03.653,-0.00015144
87, 5/5/2023, 13:02:03.868,-0.00014605
88, 5/5/2023, 13:02:04.081,-0.00014634
89, 5/5/2023, 13:02:04.295,-0.00015726
90, 5/5/2023, 13:02:04.510,-0.00017384
91, 5/5/2023, 13:02:04.724,-0.00017427
92, 5/5/2023, 13:02:04.936,-0.00017083
93, 5/5/2023, 13:02:04.969,-0.00017097
94, 5/5/2023, 13:02:05.000,-0.00017212
95, 5/5/2023, 13:02:05.214,-0.00017636
96, 5/5/2023, 13:02:05.427,-0.00019337
97, 5/5/2023, 13:02:05.641,-0.00021697
98, 5/5/2023, 13:02:05.856,-0.00023418
99, 5/5/2023, 13:02:06.069,-0.00024814
100, 5/5/2023, 13:02:06.282,-0.00024222
101, 5/5/2023, 13:02:06.497,-0.00022478
102, 5/5/2023, 13:02:06.711,-0.00020492
103, 5/5/2023, 13:02:06.925,-0.00019224
104, 5/5/2023, 13:02:06.957,-0.00018788
105, 5/5/2023, 13:02:06.988,-0.00018533
106, 5/5/2023, 13:02:07.020,-0.00018301
107, 5/5/2023, 13:02:07.233,-0.00017742
108, 5/5/2023, 13:02:07.449,-0.00016372
109, 5/5/2023, 13:02:07.665,-0.00015855
110, 5/5/2023, 13:02:07.881,-0.00015501
111, 5/5/2023, 13:02:07.912,-0.00015243
112, 5/5/2023, 13:02:07.943,-0.00015429
113, 5/5/2023, 13:02:07.975,-0.00015591
114, 5/5/2023, 13:02:08.006,-0.00015058
115, 5/5/2023, 13:02:08.220,-0.00015084
116, 5/5/2023, 13:02:08.437,-0.00015829
117, 5/5/2023, 13:02:08.651,-0.00018152
118, 5/5/2023, 13:02:08.865,-0.00018434
119, 5/5/2023, 13:02:09.080,-0.0001793
120, 5/5/2023, 13:02:09.295,-0.00019499
121, 5/5/2023, 13:02:09.509,-0.00021147
122, 5/5/2023, 13:02:09.725,-0.00020909
123, 5/5/2023, 13:02:09.940,-0.0001941
124, 5/5/2023, 13:02:09.972,-0.00018625
125, 5/5/2023, 13:02:10.011,-0.00018162
126, 5/5/2023, 13:02:10.225,-0.00018066
127, 5/5/2023, 13:02:10.439,-0.00019903
128, 5/5/2023, 13:02:10.654,-0.00022461
129, 5/5/2023, 13:02:10.870,-0.00021637
130, 5/5/2023, 13:02:10.901,-0.00021058
131, 5/5/2023, 13:02:10.932,-0.00021104
132, 5/5/2023, 13:02:10.963,-0.00020896
133, 5/5/2023, 13:02:10.994,-0.0002071
134, 5/5/2023, 13:02:11.026,-0.0002078
135, 5/5/2023, 13:02:11.242,-0.00020717
136, 5/5/2023, 13:02:11.458,-0.0002025
137, 5/5/2023, 13:02:11.672,-0.00019168
138, 5/5/2023, 13:02:11.888,-0.00017682
139, 5/5/2023, 13:02:11.920,-0.00017212
140, 5/5/2023, 13:02:11.951,-0.00016958
141, 5/5/2023, 13:02:11.982,-0.00017073
142, 5/5/2023, 13:02:12.014,-0.00017004
143, 5/5/2023, 13:02:12.228,-0.0001659
144, 5/5/2023, 13:02:12.442,-0.00015611
145, 5/5/2023, 13:02:12.658,-0.00015094
146, 5/5/2023, 13:02:12.873,-0.00014214
147, 5/5/2023, 13:02:12.905,-0.00014293
148, 5/5/2023, 13:02:12.936,-0.00014595
149, 5/5/2023, 13:02:12.967,-0.00014919
150, 5/5/2023, 13:02:13.000,-0.00015012
151, 5/5/2023, 13:02:13.213,-0.00016282
152, 5/5/2023, 13:02:13.430,-0.00022167
153, 5/5/2023, 13:02:13.645,-0.00029967
154, 5/5/2023, 13:02:13.867,-0.00035186
155, 5/5/2023, 13:02:14.091,-0.00035146
156, 5/5/2023, 13:02:14.306,-0.00032919
157, 5/5/2023, 13:02:14.523,-0.00029957
158, 5/5/2023, 13:02:14.739,-0.00027554
159, 5/5/2023, 13:02:14.954,-0.00025668
160, 5/5/2023, 13:02:14.987,-0.00025228
161, 5/5/2023, 13:02:15.018,-0.00024996
162, 5/5/2023, 13:02:15.234,-0.00024235
163, 5/5/2023, 13:02:15.448,-0.00022014
164, 5/5/2023, 13:02:15.663,-0.00020151
165, 5/5/2023, 13:02:15.878,-0.00018245
166, 5/5/2023, 13:02:15.908,-0.00016934
167, 5/5/2023, 13:02:15.939,-0.00016564
168, 5/5/2023, 13:02:15.971,-0.00016309
169, 5/5/2023, 13:02:16.002,-0.00015707
170, 5/5/2023, 13:02:16.214,-0.00015604
171, 5/5/2023, 13:02:16.427,-0.00015022
172, 5/5/2023, 13:02:16.639,-0.0001429
173, 5/5/2023, 13:02:16.854,-0.0001383
174, 5/5/2023, 13:02:17.071,-0.00013499
175, 5/5/2023, 13:02:17.285,-0.00013648
176, 5/5/2023, 13:02:17.502,-0.00014039
177, 5/5/2023, 13:02:17.721,-0.00014532
178, 5/5/2023, 13:02:17.937,-0.00014922
179, 5/5/2023, 13:02:17.968,-0.00014965
180, 5/5/2023, 13:02:17.999,-0.00014757
181, 5/5/2023, 13:02:18.030,-0.00014641
182, 5/5/2023, 13:02:18.243,-0.00014356
183, 5/5/2023, 13:02:18.459,-0.00013602
184, 5/5/2023, 13:02:18.674,-0.00014121
185, 5/5/2023, 13:02:18.888,-0.00014648
186, 5/5/2023, 13:02:18.920,-0.00015035
187, 5/5/2023, 13:02:18.951,-0.00014919
188, 5/5/2023, 13:02:18.981,-0.00015058
189, 5/5/2023, 13:02:19.012,-0.00014965
190, 5/5/2023, 13:02:19.227,-0.00015058
191, 5/5/2023, 13:02:19.441,-0.00014671
192, 5/5/2023, 13:02:19.655,-0.00014416
193, 5/5/2023, 13:02:19.868,0.00015382
194, 5/5/2023, 13:02:20.068,0.0014993
195, 5/5/2023, 13:02:20.293,0.0030623
196, 5/5/2023, 13:02:20.515,0.0045027
197, 5/5/2023, 13:02:20.729,0.0055776
198, 5/5/2023, 13:02:20.949,0.0063456
199, 5/5/2023, 13:02:20.987,0.006774
200, 5/5/2023, 13:02:21.025,0.0068236
201, 5/5/2023, 13:02:21.247,0.0071339
202, 5/5/2023, 13:02:21.469,0.0075458
203, 5/5/2023, 13:02:21.673,0.0078498
204, 5/5/2023, 13:02:21.895,0.0080374
205, 5/5/2023, 13:02:21.952,0.008135
206, 5/5/2023, 13:02:21.995,0.0081709
207, 5/5/2023, 13:02:22.034,0.008191
208, 5/5/2023, 13:02:22.256,0.0082416
209, 5/5/2023, 13:02:22.486,0.0082995
210, 5/5/2023, 13:02:22.709,0.0083553
211, 5/5/2023, 13:02:22.931,0.0084124
212, 5/5/2023, 13:02:22.970,0.0084405
213, 5/5/2023, 13:02:23.014,0.0084598
214, 5/5/2023, 13:02:23.238,0.0084689
215, 5/5/2023, 13:02:23.460,0.008464
216, 5/5/2023, 13:02:23.675,0.0084508
217, 5/5/2023, 13:02:23.890,0.0084415
218, 5/5/2023, 13:02:23.921,0.0084408
219, 5/5/2023, 13:02:23.952,0.0084477
220, 5/5/2023, 13:02:23.983,0.008453
221, 5/5/2023, 13:02:24.014,0.0084503
222, 5/5/2023, 13:02:24.229,0.0084358
223, 5/5/2023, 13:02:24.442,0.0084017
224, 5/5/2023, 13:02:24.656,0.0083693
225, 5/5/2023, 13:02:24.870,0.0083662
226, 5/5/2023, 13:02:24.903,0.0083703
227, 5/5/2023, 13:02:24.934,0.0083701
228, 5/5/2023, 13:02:24.965,0.0083701
229, 5/5/2023, 13:02:24.997,0.0083692
230, 5/5/2023, 13:02:25.028,0.0083717
231, 5/5/2023, 13:02:25.242,0.0083529
232, 5/5/2023, 13:02:25.456,0.0083239
233, 5/5/2023, 13:02:25.671,0.0083489
234, 5/5/2023, 13:02:25.885,0.0084222
235, 5/5/2023, 13:02:25.917,0.0084528
236, 5/5/2023, 13:02:25.948,0.0084526
237, 5/5/2023, 13:02:25.980,0.0084614
238, 5/5/2023, 13:02:26.013,0.0084679
239, 5/5/2023, 13:02:26.228,0.0084942
240, 5/5/2023, 13:02:26.449,0.0085262
241, 5/5/2023, 13:02:26.671,0.0085214
242, 5/5/2023, 13:02:26.887,0.0085138
243, 5/5/2023, 13:02:26.919,0.0084994
244, 5/5/2023, 13:02:26.950,0.0084843
245, 5/5/2023, 13:02:26.981,0.0084686
246, 5/5/2023, 13:02:27.012,0.0084517
247, 5/5/2023, 13:02:27.229,0.0084211
248, 5/5/2023, 13:02:27.445,0.0083989
249, 5/5/2023, 13:02:27.662,0.0083926
250, 5/5/2023, 13:02:27.878,0.0083742
251, 5/5/2023, 13:02:27.909,0.0083551
252, 5/5/2023, 13:02:27.940,0.0083432
253, 5/5/2023, 13:02:27.971,0.0083393
254, 5/5/2023, 13:02:28.002,0.0083379
255, 5/5/2023, 13:02:28.218,0.0083117
256, 5/5/2023, 13:02:28.434,0.0082982
257, 5/5/2023, 13:02:28.651,0.0083207
258, 5/5/2023, 13:02:28.867,0.0083535
259, 5/5/2023, 13:02:29.082,0.0083794
260, 5/5/2023, 13:02:29.299,0.0083786
261, 5/5/2023, 13:02:29.515,0.0083565
262, 5/5/2023, 13:02:29.732,0.0083452
263, 5/5/2023, 13:02:29.948,0.0083626
264, 5/5/2023, 13:02:29.979,0.00828
265, 5/5/2023, 13:02:30.010,0.0081957
266, 5/5/2023, 13:02:30.224,0.0074827
267, 5/5/2023, 13:02:30.440,0.0059515
268, 5/5/2023, 13:02:30.654,0.0045321
269, 5/5/2023, 13:02:30.868,0.0033401
270, 5/5/2023, 13:02:31.083,0.0024507
271, 5/5/2023, 13:02:31.298,0.0017671
272, 5/5/2023, 13:02:31.513,0.0012644
273, 5/5/2023, 13:02:31.727,0.00089911
274, 5/5/2023, 13:02:31.941,0.00064613
275, 5/5/2023, 13:02:31.972,0.00051938
276, 5/5/2023, 13:02:32.004,0.00051151
277, 5/5/2023, 13:02:32.218,0.00041514
278, 5/5/2023, 13:02:32.433,0.00028746
279, 5/5/2023, 13:02:32.648,0.00018404
280, 5/5/2023, 13:02:32.862,0.00011467
281, 5/5/2023, 13:02:33.076,7.0723E-05
282, 5/5/2023, 13:02:33.291,3.7893E-05
283, 5/5/2023, 13:02:33.506,1.8632E-05
284, 5/5/2023, 13:02:33.724,3.6073E-06
285, 5/5/2023, 13:02:33.940,-1.0127E-05
286, 5/5/2023, 13:02:33.972,-2.3629E-05
287, 5/5/2023, 13:02:34.003,-2.2471E-05
288, 5/5/2023, 13:02:34.218,-3.0645E-05
289, 5/5/2023, 13:02:34.433,-4.2162E-05
290, 5/5/2023, 13:02:34.645,-5.6426E-05
291, 5/5/2023, 13:02:34.864,-6.2879E-05
292, 5/5/2023, 13:02:35.080,-5.8544E-05
293, 5/5/2023, 13:02:35.294,-6.2317E-05
294, 5/5/2023, 13:02:35.510,-7.5124E-05
295, 5/5/2023, 13:02:35.724,-0.00010243
296, 5/5/2023, 13:02:35.938,-0.00012328
297, 5/5/2023, 13:02:35.969,-0.00012927
298, 5/5/2023, 13:02:36.001,-0.00012811
299, 5/5/2023, 13:02:36.214,-0.00013327
300, 5/5/2023, 13:02:36.430,-0.00013678
301, 5/5/2023, 13:02:36.643,-0.00012867
302, 5/5/2023, 13:02:36.858,-0.00011735
303, 5/5/2023, 13:02:37.071,6.6453E-05
304, 5/5/2023, 13:02:37.287,0.0013375
305, 5/5/2023, 13:02:37.501,0.0029796
306, 5/5/2023, 13:02:37.717,0.0043862
307, 5/5/2023, 13:02:37.931,0.0055143
308, 5/5/2023, 13:02:37.964,0.0059706
309, 5/5/2023, 13:02:37.995,0.0061869
310, 5/5/2023, 13:02:38.027,0.0063394
311, 5/5/2023, 13:02:38.241,0.0066733
312, 5/5/2023, 13:02:38.457,0.0071895
313, 5/5/2023, 13:02:38.671,0.0075917
314, 5/5/2023, 13:02:38.887,0.0078785
315, 5/5/2023, 13:02:38.920,0.0080305
316, 5/5/2023, 13:02:38.951,0.0080446
317, 5/5/2023, 13:02:38.983,0.0080965
318, 5/5/2023, 13:02:39.015,0.0081125
319, 5/5/2023, 13:02:39.228,0.0082206
320, 5/5/2023, 13:02:39.441,0.0083734
321, 5/5/2023, 13:02:39.657,0.0084712
322, 5/5/2023, 13:02:39.879,0.0084963
323, 5/5/2023, 13:02:39.911,0.0084994
324, 5/5/2023, 13:02:39.941,0.0084936
325, 5/5/2023, 13:02:39.972,0.0084968
326, 5/5/2023, 13:02:40.003,0.0084978
327, 5/5/2023, 13:02:40.219,0.0085006
328, 5/5/2023, 13:02:40.433,0.0085008
329, 5/5/2023, 13:02:40.649,0.0085031
330, 5/5/2023, 13:02:40.865,0.008518
331, 5/5/2023, 13:02:41.078,0.0085022
332, 5/5/2023, 13:02:41.293,0.0085005
333, 5/5/2023, 13:02:41.509,0.0085271
334, 5/5/2023, 13:02:41.730,0.0085882
335, 5/5/2023, 13:02:41.938,0.0086387
336, 5/5/2023, 13:02:41.996,0.0086576
337, 5/5/2023, 13:02:42.037,0.0086595
338, 5/5/2023, 13:02:42.258,0.0086581
339, 5/5/2023, 13:02:42.475,0.008648
340, 5/5/2023, 13:02:42.690,0.0086168
341, 5/5/2023, 13:02:42.906,0.0085862
342, 5/5/2023, 13:02:42.936,0.008583
343, 5/5/2023, 13:02:42.968,0.008583
344, 5/5/2023, 13:02:42.999,0.0085849
345, 5/5/2023, 13:02:43.032,0.0085809
346, 5/5/2023, 13:02:43.247,0.0085824
347, 5/5/2023, 13:02:43.460,0.0085771
348, 5/5/2023, 13:02:43.676,0.0085514
349, 5/5/2023, 13:02:43.890,0.0084989
350, 5/5/2023, 13:02:43.923,0.0084711
351, 5/5/2023, 13:02:43.955,0.008472
352, 5/5/2023, 13:02:43.986,0.008482
353, 5/5/2023, 13:02:44.019,0.0084857
354, 5/5/2023, 13:02:44.232,0.0085148
355, 5/5/2023, 13:02:44.448,0.0085808
356, 5/5/2023, 13:02:44.661,0.0086365
357, 5/5/2023, 13:02:44.877,0.0086659
358, 5/5/2023, 13:02:44.922,0.0086764
359, 5/5/2023, 13:02:44.963,0.0086747
360, 5/5/2023, 13:02:44.995,0.0086801
361, 5/5/2023, 13:02:45.038,0.0086722
362, 5/5/2023, 13:02:45.253,0.0086511
363, 5/5/2023, 13:02:45.466,0.0086268
364, 5/5/2023, 13:02:45.680,0.0086306
365, 5/5/2023, 13:02:45.894,0.0086388
366, 5/5/2023, 13:02:45.928,0.0086502
367, 5/5/2023, 13:02:45.958,0.0086518
368, 5/5/2023, 13:02:45.990,0.0086474
369, 5/5/2023, 13:02:46.022,0.0086467
370, 5/5/2023, 13:02:46.235,0.008654
371, 5/5/2023, 13:02:46.450,0.0086546
372, 5/5/2023, 13:02:46.667,0.0086814
373, 5/5/2023, 13:02:46.872,0.0086949
374, 5/5/2023, 13:02:46.931,0.0086664
375, 5/5/2023, 13:02:46.962,0.0086662
376, 5/5/2023, 13:02:46.993,0.0086627
377, 5/5/2023, 13:02:47.024,0.0086576
378, 5/5/2023, 13:02:47.240,0.0086211
379, 5/5/2023, 13:02:47.454,0.0078766
380, 5/5/2023, 13:02:47.670,0.0062545
381, 5/5/2023, 13:02:47.886,0.0047528
382, 5/5/2023, 13:02:47.919,0.0039387
383, 5/5/2023, 13:02:47.950,0.0038395
384, 5/5/2023, 13:02:47.980,0.0036044
385, 5/5/2023, 13:02:48.011,0.0033922
386, 5/5/2023, 13:02:48.229,0.0029139
387, 5/5/2023, 13:02:48.446,0.0020839
388, 5/5/2023, 13:02:48.661,0.0014753
389, 5/5/2023, 13:02:48.876,0.0010157
390, 5/5/2023, 13:02:48.907,0.0008393
391, 5/5/2023, 13:02:48.937,0.00076749
392, 5/5/2023, 13:02:48.969,0.00076749
393, 5/5/2023, 13:02:49.000,0.00068039
394, 5/5/2023, 13:02:49.215,0.00054983
395, 5/5/2023, 13:02:49.430,0.00035236
396, 5/5/2023, 13:02:49.643,0.00021538
397, 5/5/2023, 13:02:49.859,0.00011692
398, 5/5/2023, 13:02:50.072,4.7358E-05
399, 5/5/2023, 13:02:50.286,-4.1467E-05
400, 5/5/2023, 13:02:50.502,-0.00013423
401, 5/5/2023, 13:02:50.717,-0.00018364
402, 5/5/2023, 13:02:50.932,-0.00019473
403, 5/5/2023, 13:02:50.965,-0.00019691
404, 5/5/2023, 13:02:50.996,-0.00019668
405, 5/5/2023, 13:02:51.027,-0.00019923
406, 5/5/2023, 13:02:51.241,-0.00019754
407, 5/5/2023, 13:02:51.457,-0.00019211
408, 5/5/2023, 13:02:51.673,-0.00019059
409, 5/5/2023, 13:02:51.886,-0.00019125
410, 5/5/2023, 13:02:51.918,-0.00019251
411, 5/5/2023, 13:02:51.949,-0.00019413
412, 5/5/2023, 13:02:51.981,-0.00019367
413, 5/5/2023, 13:02:52.012,-0.000199
414, 5/5/2023, 13:02:52.226,-0.00020853
415, 5/5/2023, 13:02:52.439,-0.00021796
416, 5/5/2023, 13:02:52.654,-0.0002167
417, 5/5/2023, 13:02:52.868,-0.00022382
418, 5/5/2023, 13:02:53.082,-0.00025423
419, 5/5/2023, 13:02:53.298,-0.00029024
420, 5/5/2023, 13:02:53.513,-0.00028878
421, 5/5/2023, 13:02:53.728,-0.00029073
422, 5/5/2023, 13:02:53.943,-0.00028067
423, 5/5/2023, 13:02:53.980,-0.00027174
424, 5/5/2023, 13:02:54.011,-0.00026386
425, 5/5/2023, 13:02:54.226,-0.00017143
426, 5/5/2023, 13:02:54.442,0.00093045
427, 5/5/2023, 13:02:54.659,0.00258
428, 5/5/2023, 13:02:54.873,0.0040453
429, 5/5/2023, 13:02:54.906,0.0046828
430, 5/5/2023, 13:02:54.937,0.0049427
431, 5/5/2023, 13:02:54.969,0.0049427
432, 5/5/2023, 13:02:55.000,0.0052682
433, 5/5/2023, 13:02:55.215,0.0057843
434, 5/5/2023, 13:02:55.430,0.0065698
435, 5/5/2023, 13:02:55.647,0.0071369
436, 5/5/2023, 13:02:55.862,0.0075829
437, 5/5/2023, 13:02:56.077,0.007875
438, 5/5/2023, 13:02:56.295,0.0080901
439, 5/5/2023, 13:02:56.508,0.0082728
440, 5/5/2023, 13:02:56.721,0.0084169
441, 5/5/2023, 13:02:56.936,0.0085243
442, 5/5/2023, 13:02:56.969,0.0085754
443, 5/5/2023, 13:02:57.000,0.0085795
444, 5/5/2023, 13:02:57.215,0.0086014
445, 5/5/2023, 13:02:57.429,0.008639
446, 5/5/2023, 13:02:57.646,0.0086866
447, 5/5/2023, 13:02:57.862,0.008705
448, 5/5/2023, 13:02:58.084,0.0087004
449, 5/5/2023, 13:02:58.300,0.0086894
450, 5/5/2023, 13:02:58.513,0.0086736
451, 5/5/2023, 13:02:58.728,0.0086721
452, 5/5/2023, 13:02:58.943,0.0086648
453, 5/5/2023, 13:02:58.975,0.0086678
454, 5/5/2023, 13:02:59.006,0.0086752
455, 5/5/2023, 13:02:59.220,0.0086769
456, 5/5/2023, 13:02:59.433,0.0086873
457, 5/5/2023, 13:02:59.647,0.0087026
458, 5/5/2023, 13:02:59.862,0.008681
459, 5/5/2023, 13:03:00.080,0.0086536
460, 5/5/2023, 13:03:00.296,0.0086976
461, 5/5/2023, 13:03:00.509,0.0087436
462, 5/5/2023, 13:03:00.716,0.0087812
463, 5/5/2023, 13:03:00.941,0.0087802
464, 5/5/2023, 13:03:00.973,0.0087834
465, 5/5/2023, 13:03:01.011,0.0087897
466, 5/5/2023, 13:03:01.230,0.0087947
467, 5/5/2023, 13:03:01.451,0.0087772
468, 5/5/2023, 13:03:01.665,0.0087469
469, 5/5/2023, 13:03:01.880,0.0087223
470, 5/5/2023, 13:03:01.913,0.0087239
471, 5/5/2023, 13:03:01.945,0.0087164
472, 5/5/2023, 13:03:01.976,0.0087181
473, 5/5/2023, 13:03:02.006,0.0087164
474, 5/5/2023, 13:03:02.219,0.0087074
475, 5/5/2023, 13:03:02.433,0.0086979
476, 5/5/2023, 13:03:02.650,0.0087001
477, 5/5/2023, 13:03:02.866,0.0087198
478, 5/5/2023, 13:03:03.079,0.0087436
479, 5/5/2023, 13:03:03.299,0.0087482
480, 5/5/2023, 13:03:03.514,0.0087568
481, 5/5/2023, 13:03:03.729,0.0087594
482, 5/5/2023, 13:03:03.944,0.0087318
483, 5/5/2023, 13:03:03.975,0.00869
484, 5/5/2023, 13:03:04.006,0.0086868
485, 5/5/2023, 13:03:04.220,0.008667
486, 5/5/2023, 13:03:04.436,0.0086369
487, 5/5/2023, 13:03:04.650,0.0077354
488, 5/5/2023, 13:03:04.864,0.0061246
489, 5/5/2023, 13:03:05.079,0.0046612
490, 5/5/2023, 13:03:05.295,0.0034498
491, 5/5/2023, 13:03:05.514,0.0024856
492, 5/5/2023, 13:03:05.730,0.0018107
493, 5/5/2023, 13:03:05.943,0.0013296
494, 5/5/2023, 13:03:05.974,0.0010691
495, 5/5/2023, 13:03:06.006,0.0010536
496, 5/5/2023, 13:03:06.219,0.00085635
497, 5/5/2023, 13:03:06.431,0.00061172
498, 5/5/2023, 13:03:06.648,0.0004205
499, 5/5/2023, 13:03:06.864,0.00028047
500, 5/5/2023, 13:03:07.078,0.0001755
501, 5/5/2023, 13:03:07.291,0.00010173
502, 5/5/2023, 13:03:07.506,4.8748E-05
503, 5/5/2023, 13:03:07.719,-4.8649E-06
504, 5/5/2023, 13:03:07.934,-3.9978E-05
505, 5/5/2023, 13:03:07.965,-6.1622E-05
506, 5/5/2023, 13:03:07.996,-6.3707E-05
507, 5/5/2023, 13:03:08.027,-6.9961E-05
508, 5/5/2023, 13:03:08.241,-8.439E-05
509, 5/5/2023, 13:03:08.455,-0.0001106
510, 5/5/2023, 13:03:08.669,-0.000139
511, 5/5/2023, 13:03:08.885,-0.00016097
512, 5/5/2023, 13:03:08.917,-0.00016772
513, 5/5/2023, 13:03:08.948,-0.00016911
514, 5/5/2023, 13:03:08.981,-0.00016981
515, 5/5/2023, 13:03:09.012,-0.00016958
516, 5/5/2023, 13:03:09.227,-0.0001665
517, 5/5/2023, 13:03:09.441,-0.00015117
518, 5/5/2023, 13:03:09.657,-0.00014389
519, 5/5/2023, 13:03:09.870,-0.00015167
520, 5/5/2023, 13:03:09.902,-0.00016355
521, 5/5/2023, 13:03:09.933,-0.00016587
522, 5/5/2023, 13:03:09.964,-0.00016587
523, 5/5/2023, 13:03:09.995,-0.00016865
524, 5/5/2023, 13:03:10.027,-0.0001705
525, 5/5/2023, 13:03:10.242,-0.00016891
526, 5/5/2023, 13:03:10.457,-0.00016779
527, 5/5/2023, 13:03:10.670,-0.00020283
528, 5/5/2023, 13:03:10.883,-0.00024083
529, 5/5/2023, 13:03:10.915,-0.00025066
530, 5/5/2023, 13:03:10.946,-0.00025598
531, 5/5/2023, 13:03:10.977,-0.00025622
532, 5/5/2023, 13:03:11.009,-0.00025575
533, 5/5/2023, 13:03:11.226,-0.00025175
534, 5/5/2023, 13:03:11.441,-0.00012725
535, 5/5/2023, 13:03:11.656,0.0010104
536, 5/5/2023, 13:03:11.868,0.0026547
537, 5/5/2023, 13:03:12.082,0.004156
538, 5/5/2023, 13:03:12.297,0.0052941
539, 5/5/2023, 13:03:12.512,0.006174
