2023-04-25 12:35:31.639752	7.573083	14.72801
2023-04-25 12:35:31.976273	7.541697	14.71126
2023-04-25 12:35:32.311559	7.517941	14.69898
2023-04-25 12:35:32.647843	7.490117	14.68693
2023-04-25 12:35:32.999639	7.461363	14.67385
2023-04-25 12:35:33.318992	7.442916	14.66187
2023-04-25 12:35:33.671413	7.416049	14.6503
2023-04-25 12:35:34.006478	7.386319	14.63783
2023-04-25 12:35:34.342589	7.367865	14.62404
2023-04-25 12:35:34.678879	7.343187	14.61309
2023-04-25 12:35:35.030656	7.308555	14.6013
2023-04-25 12:35:35.382529	7.291185	14.59065
2023-04-25 12:35:35.734415	7.263363	14.58004
2023-04-25 12:35:36.086263	7.231485	14.56574
2023-04-25 12:35:36.422270	7.21404	14.5554
2023-04-25 12:35:36.757280	7.183735	14.54458
2023-04-25 12:35:37.077551	7.159469	14.53321
2023-04-25 12:35:37.413267	7.142288	14.5229
2023-04-25 12:35:37.748781	7.113187	14.51225
2023-04-25 12:35:38.085241	7.088458	14.50099
2023-04-25 12:35:38.420540	7.071482	14.48833
2023-04-25 12:35:38.756320	7.043814	14.47766
2023-04-25 12:35:39.092772	7.013916	14.46677
2023-04-25 12:35:39.428120	6.996516	14.45688
2023-04-25 12:35:39.779988	6.966696	14.44645
2023-04-25 12:35:40.116685	6.944178	14.43568
2023-04-25 12:35:40.467781	6.927406	14.42361
2023-04-25 12:35:40.803394	6.89169	14.41342
2023-04-25 12:35:41.139931	6.871476	14.40328
2023-04-25 12:35:41.475586	6.853897	14.39404
2023-04-25 12:35:41.811390	6.824167	14.38417
2023-04-25 12:35:42.146724	6.803479	14.37428
2023-04-25 12:35:42.482409	6.786718	14.36547
2023-04-25 12:35:42.834916	6.757799	14.3537
2023-04-25 12:35:43.170800	6.732738	14.34431
2023-04-25 12:35:43.506647	6.714643	14.33574
2023-04-25 12:35:43.841615	6.6859	14.32645
2023-04-25 12:35:44.178025	6.667253	14.31741
2023-04-25 12:35:44.514139	6.650455	14.30937
2023-04-25 12:35:44.865720	6.622551	14.29854
2023-04-25 12:35:45.201618	6.603965	14.29029
2023-04-25 12:35:45.537690	6.581673	14.28265
2023-04-25 12:35:45.873431	6.554666	14.27417
2023-04-25 12:35:46.208543	6.537814	14.26616
2023-04-25 12:35:46.528818	6.520382	14.25889
2023-04-25 12:35:46.880899	6.493523	14.2508
2023-04-25 12:35:47.232831	6.476498	14.24292
2023-04-25 12:35:47.568085	6.45997	14.23385
2023-04-25 12:35:47.904363	6.428238	14.22586
2023-04-25 12:35:48.255559	6.412889	14.21844
2023-04-25 12:35:48.576148	6.39477	14.21151
2023-04-25 12:35:48.911932	6.369781	14.20377
2023-04-25 12:35:49.247239	6.354468	14.19649
2023-04-25 12:35:49.583072	6.337402	14.18972
2023-04-25 12:35:49.919373	6.312231	14.1821
2023-04-25 12:35:50.270590	6.296753	14.17325
2023-04-25 12:35:50.607057	6.274406	14.16671
2023-04-25 12:35:50.943153	6.251204	14.15944
2023-04-25 12:35:51.278673	6.237118	14.15274
2023-04-25 12:35:51.630686	6.219246	14.14638
2023-04-25 12:35:51.965937	6.19586	14.13766
2023-04-25 12:35:52.318364	6.178781	14.13148
2023-04-25 12:35:52.654131	6.158688	14.12538
2023-04-25 12:35:52.989599	6.137631	14.11872
2023-04-25 12:35:53.325604	6.124825	14.11271
2023-04-25 12:35:53.677823	6.106199	14.10677
2023-04-25 12:35:53.997128	6.085192	14.09868
2023-04-25 12:35:54.348734	6.07267	14.09311
2023-04-25 12:35:54.701187	6.049085	14.08753
2023-04-25 12:35:55.036930	6.030788	14.08157
2023-04-25 12:35:55.356418	6.0193	14.07627
2023-04-25 12:35:55.724526	5.999787	14.07094
2023-04-25 12:35:56.076648	5.977918	14.06388
2023-04-25 12:35:56.412552	5.966803	14.059
2023-04-25 12:35:56.764313	5.946008	14.05386
2023-04-25 12:35:57.099773	5.930038	14.0472
2023-04-25 12:35:57.435832	5.915864	14.04256
2023-04-25 12:35:57.787975	5.894668	14.03751
2023-04-25 12:35:58.139565	5.880897	14.03248
2023-04-25 12:35:58.475084	5.87018	14.02809
2023-04-25 12:35:58.810399	5.84946	14.02202
2023-04-25 12:35:59.162815	5.832862	14.01721
2023-04-25 12:35:59.498226	5.821189	14.01272
2023-04-25 12:35:59.834114	5.800404	14.00754
2023-04-25 12:36:00.185967	5.788038	14.00249
2023-04-25 12:36:00.521453	5.777086	13.99796
2023-04-25 12:36:00.858112	5.756791	13.993
2023-04-25 12:36:01.210140	5.742278	13.98699
2023-04-25 12:36:01.545082	5.730278	13.98271
2023-04-25 12:36:01.881835	5.711222	13.97816
2023-04-25 12:36:02.217640	5.701011	13.9742
2023-04-25 12:36:02.553358	5.690566	13.97073
2023-04-25 12:36:02.905292	5.672052	13.9667
2023-04-25 12:36:03.256751	5.660079	13.96199
2023-04-25 12:36:03.592290	5.648005	13.95864
2023-04-25 12:36:03.928107	5.63104	13.95478
2023-04-25 12:36:04.248550	5.622379	13.95129
2023-04-25 12:36:04.583887	5.611526	13.94802
2023-04-25 12:36:04.903311	5.594581	13.94421
2023-04-25 12:36:05.239412	5.585909	13.9408
2023-04-25 12:36:05.575514	5.576073	13.93781
2023-04-25 12:36:05.911619	5.559359	13.93432
2023-04-25 12:36:06.246723	5.549397	13.93034
2023-04-25 12:36:06.598749	5.542117	13.9273
2023-04-25 12:36:06.934879	5.522905	13.92377
2023-04-25 12:36:07.255023	5.515718	13.92072
2023-04-25 12:36:07.606057	5.505337	13.91793
2023-04-25 12:36:07.942599	5.49013	13.9147
2023-04-25 12:36:08.277743	5.482966	13.91115
2023-04-25 12:36:08.614338	5.473761	13.90846
2023-04-25 12:36:08.966149	5.456605	13.90545
2023-04-25 12:36:09.301808	5.450629	13.90298
2023-04-25 12:36:09.637576	5.439803	13.90064
2023-04-25 12:36:09.973627	5.42669	13.89782
2023-04-25 12:36:10.309285	5.420832	13.89485
2023-04-25 12:36:10.644520	5.410993	13.89251
2023-04-25 12:36:10.996807	5.395885	13.88993
2023-04-25 12:36:11.348906	5.390921	13.88784
2023-04-25 12:36:11.684711	5.379415	13.88562
2023-04-25 12:36:12.036346	5.368138	13.88233
2023-04-25 12:36:12.387626	5.361751	13.88018
2023-04-25 12:36:12.724161	5.348511	13.8778
2023-04-25 12:36:13.059930	5.339286	13.87528
2023-04-25 12:36:13.395983	5.334954	13.87325
2023-04-25 12:36:13.731650	5.322887	13.87093
2023-04-25 12:36:14.083587	5.313668	13.8677
2023-04-25 12:36:14.418822	5.308091	13.86569
2023-04-25 12:36:14.754835	5.29502	13.86339
2023-04-25 12:36:15.091290	5.287738	13.86109
2023-04-25 12:36:15.443293	5.283844	13.85927
2023-04-25 12:36:15.778317	5.271377	13.85657
2023-04-25 12:36:16.114832	5.262835	13.85447
2023-04-25 12:36:16.450192	5.258484	13.85282
2023-04-25 12:36:16.785543	5.245839	13.85076
2023-04-25 12:36:17.105830	5.240084	13.84873
2023-04-25 12:36:17.457270	5.236369	13.84708
2023-04-25 12:36:17.793912	5.224191	13.84509
2023-04-25 12:36:18.129615	5.218425	13.8432
2023-04-25 12:36:18.481462	5.215476	13.84151
2023-04-25 12:36:18.816643	5.201788	13.83983
2023-04-25 12:36:19.153542	5.197639	13.83833
2023-04-25 12:36:19.489103	5.19394	13.83714
2023-04-25 12:36:19.824921	5.182421	13.83548
2023-04-25 12:36:20.144102	5.17813	13.83393
2023-04-25 12:36:20.480356	5.17523	13.83281
2023-04-25 12:36:21.056404	5.160203	13.82982
2023-04-25 12:36:21.248037	5.159028	13.82857
2023-04-25 12:36:21.472484	5.156899	13.82779
2023-04-25 12:36:21.664250	5.148862	13.82641
2023-04-25 12:36:21.872156	5.144247	13.82541
2023-04-25 12:36:22.617746	5.135427	13.85043
2023-04-25 12:36:29.516384	5.043698	13.85286
2023-04-25 12:36:29.708199	5.038961	13.85009
2023-04-25 12:36:29.915676	5.034631	13.84604
2023-04-25 12:36:30.123462	5.034209	13.84358
2023-04-25 12:36:30.331895	5.034687	13.84023
2023-04-25 12:36:31.093354	5.023992	13.86152
2023-04-25 12:36:37.976686	4.968558	13.84527
2023-04-25 12:36:38.168147	4.96905	13.84238
2023-04-25 12:36:38.391759	4.970053	13.83838
2023-04-25 12:36:38.583601	4.967744	13.83577
2023-04-25 12:36:38.807655	4.963691	13.83179
2023-04-25 12:36:39.522288	4.962257	13.8515
2023-04-25 12:36:46.420014	4.935242	13.83149
2023-04-25 12:36:46.611990	4.931717	13.8275
2023-04-25 12:36:46.819030	4.928786	13.82481
2023-04-25 12:36:47.011451	4.928463	13.82102
2023-04-25 12:36:47.219068	4.930123	13.81871
2023-04-25 12:36:47.981686	4.925573	13.83745
2023-04-25 12:36:54.863747	4.918229	13.83184
2023-04-25 12:36:55.071883	4.919037	13.8292
2023-04-25 12:36:55.279352	4.921695	13.82566
2023-04-25 12:36:55.471200	4.922656	13.82349
2023-04-25 12:36:55.679516	4.919001	13.82018
2023-04-25 12:36:56.438199	4.922538	13.84202
2023-04-25 12:37:03.323817	4.925591	13.83422
2023-04-25 12:37:03.531803	4.926144	13.83296
2023-04-25 12:37:03.723686	4.923338	13.8278
2023-04-25 12:37:03.931121	4.922013	13.82529
2023-04-25 12:37:04.139380	4.923394	13.82185
2023-04-25 12:37:04.871778	4.922018	13.847
2023-04-25 12:37:11.751471	4.932032	13.83529
2023-04-25 12:37:11.959374	4.931762	13.83258
2023-04-25 12:37:12.151356	4.934122	13.82888
2023-04-25 12:37:12.358992	4.93629	13.82559
2023-04-25 12:37:12.566927	4.935611	13.82345
2023-04-25 12:37:13.312634	4.936936	13.84185
2023-04-25 12:37:20.195450	4.945329	13.83156
2023-04-25 12:37:20.386669	4.948234	13.82933
2023-04-25 12:37:20.595030	4.9471	13.82709
2023-04-25 12:37:20.802307	4.943521	13.82361
2023-04-25 12:37:21.010492	4.943964	13.82139
2023-04-25 12:37:21.761129	4.945441	13.84744
2023-04-25 12:37:28.654877	4.958719	13.83989
2023-04-25 12:37:28.846775	4.956398	13.83597
2023-04-25 12:37:29.071204	4.957575	13.83357
2023-04-25 12:37:29.278888	4.960675	13.83032
2023-04-25 12:37:29.470314	4.961753	13.82833
2023-04-25 12:37:30.216460	4.960277	13.845
2023-04-25 12:37:37.098569	4.968312	13.83893
2023-04-25 12:37:37.290789	4.970478	13.83656
2023-04-25 12:37:37.498637	4.971696	13.83318
2023-04-25 12:37:37.690674	4.968317	13.83088
2023-04-25 12:37:37.898071	4.96684	13.82752
2023-04-25 12:37:38.659655	4.970821	13.8536
2023-04-25 12:37:51.731964	4.952521	13.7867
2023-04-25 12:37:52.067936	4.958708	13.78506
2023-04-25 12:37:52.403728	4.991312	13.78726
2023-04-25 12:37:52.739753	5.035112	13.7927
2023-04-25 12:37:53.075412	5.105604	13.80132
2023-04-25 12:37:53.411286	5.168776	13.81275
2023-04-25 12:37:53.763042	5.228967	13.82578
2023-04-25 12:37:54.098851	5.297144	13.8405
2023-04-25 12:37:54.434268	5.367858	13.86132
2023-04-25 12:37:54.802542	5.433638	13.8788
2023-04-25 12:37:55.138180	5.524423	13.89759
2023-04-25 12:37:55.474412	5.59849	13.91764
2023-04-25 12:37:55.826127	5.666552	13.93798
2023-04-25 12:37:56.177991	5.761195	13.96489
2023-04-25 12:37:56.513809	5.835612	13.98753
2023-04-25 12:37:56.865207	5.904384	14.01005
2023-04-25 12:37:57.217500	5.980705	14.03355
2023-04-25 12:37:57.552718	6.055984	14.06399
2023-04-25 12:37:57.889239	6.142926	14.08806
2023-04-25 12:37:58.224991	6.219341	14.11317
2023-04-25 12:37:58.560655	6.292742	14.13898
2023-04-25 12:37:58.895873	6.361269	14.16446
2023-04-25 12:37:59.232466	6.437154	14.19096
2023-04-25 12:37:59.568256	6.510433	14.2182
2023-04-25 12:37:59.919682	6.57693	14.25141
2023-04-25 12:38:00.255966	6.670717	14.27904
2023-04-25 12:38:00.607715	6.740868	14.30724
2023-04-25 12:38:00.943388	6.807353	14.3347
2023-04-25 12:38:01.295324	6.881379	14.37053
2023-04-25 12:38:01.631289	6.950997	14.39952
2023-04-25 12:38:01.966878	7.014446	14.42774
2023-04-25 12:38:02.319058	7.105062	14.45708
2023-04-25 12:38:02.654769	7.170597	14.48674
2023-04-25 12:38:03.005638	7.23421	14.51547
2023-04-25 12:38:03.341612	7.305451	14.55299
2023-04-25 12:38:03.694307	7.384311	14.58307
2023-04-25 12:38:04.029784	7.447777	14.61225
2023-04-25 12:38:04.365652	7.517673	14.64264
2023-04-25 12:38:04.701349	7.577851	14.67325
2023-04-25 12:38:05.037673	7.638426	14.70286
2023-04-25 12:38:05.373510	7.706837	14.74173
2023-04-25 12:38:05.724803	7.766509	14.77274
2023-04-25 12:38:06.076364	7.840031	14.80281
2023-04-25 12:38:06.412771	7.906991	14.83421
2023-04-25 12:38:06.748566	7.961366	14.86543
2023-04-25 12:38:07.100659	8.018947	14.90308
2023-04-25 12:38:07.436326	8.100399	14.93485
2023-04-25 12:38:07.771772	8.150645	14.96596
2023-04-25 12:38:08.123962	8.208743	14.99612
2023-04-25 12:38:08.474937	8.273048	15.03575
2023-04-25 12:38:08.811048	8.334158	15.06639
2023-04-25 12:38:09.163437	8.392085	15.09664
2023-04-25 12:38:09.498840	8.454021	15.12845
2023-04-25 12:38:09.835083	8.499979	15.15925
2023-04-25 12:38:10.186332	8.555997	15.18948
2023-04-25 12:38:10.522608	8.617107	15.22924
2023-04-25 12:38:10.842532	8.672967	15.25945
2023-04-25 12:38:11.194255	8.728536	15.28931
2023-04-25 12:38:11.546153	8.786413	15.32055
2023-04-25 12:38:11.897975	8.827712	15.3503
2023-04-25 12:38:12.233718	8.880855	15.38724
2023-04-25 12:38:12.585603	8.948808	15.41828
2023-04-25 12:38:12.921596	8.988647	15.44731
2023-04-25 12:38:13.272523	9.041994	15.47646
2023-04-25 12:38:13.609181	9.095716	15.51471
2023-04-25 12:38:13.945048	9.134363	15.54341
2023-04-25 12:38:14.280902	9.200784	15.57328
2023-04-25 12:38:14.616334	9.250134	15.60472
2023-04-25 12:38:14.951766	9.288819	15.63395
2023-04-25 12:38:15.304355	9.34094	15.66355
2023-04-25 12:38:15.655782	9.390052	15.69454
2023-04-25 12:38:15.991896	9.437488	15.73055
2023-04-25 12:38:16.327762	9.489736	15.76005
2023-04-25 12:38:16.663691	9.533495	15.79043
2023-04-25 12:38:17.014870	9.570471	15.81852
2023-04-25 12:38:17.351085	9.621075	15.84734
2023-04-25 12:38:17.702666	9.665936	15.88468
2023-04-25 12:38:18.038959	9.712898	15.91262
2023-04-25 12:38:18.374229	9.764187	15.94184
2023-04-25 12:38:18.710758	9.803157	15.97173
2023-04-25 12:38:19.046515	9.83907	15.99931
2023-04-25 12:38:19.397890	9.888031	16.02769
2023-04-25 12:38:19.734243	9.927811	16.06399
2023-04-25 12:38:20.070291	9.96201	16.09111
2023-04-25 12:38:20.405674	10.02258	16.11972
2023-04-25 12:38:20.741717	10.05739	16.14867
2023-04-25 12:38:21.077271	10.09379	16.1755
2023-04-25 12:38:21.412887	10.14217	16.20354
2023-04-25 12:38:21.764969	10.17783	16.23233
2023-04-25 12:38:22.100190	10.21248	16.26588
2023-04-25 12:38:22.436278	10.25982	16.29426
2023-04-25 12:38:22.772599	10.30288	16.32259
2023-04-25 12:38:23.108277	10.33932	16.34903
2023-04-25 12:38:23.460353	10.38688	16.37685
2023-04-25 12:38:23.795757	10.41902	16.40506
2023-04-25 12:38:24.131857	10.45418	16.43807
2023-04-25 12:38:24.483265	10.5014	16.46625
2023-04-25 12:38:24.835605	10.54161	16.49404
2023-04-25 12:38:25.171419	10.57887	16.52017
2023-04-25 12:38:25.522901	10.62628	16.54784
2023-04-25 12:38:25.858978	10.65669	16.58224
2023-04-25 12:38:26.210029	10.70441	16.60873
2023-04-25 12:38:26.562829	10.75129	16.63711
2023-04-25 12:38:26.898014	10.77978	16.66492
2023-04-25 12:38:27.249650	10.81897	16.69862
2023-04-25 12:38:27.617646	10.87511	16.72747
2023-04-25 12:38:27.954134	10.90334	16.755
2023-04-25 12:38:28.289842	10.94459	16.78906
2023-04-25 12:38:28.641516	10.9905	16.81833
2023-04-25 12:38:28.993216	11.02822	16.84604
2023-04-25 12:38:29.329441	11.0716	16.87374
2023-04-25 12:38:29.664664	11.1137	16.90313
2023-04-25 12:38:30.001045	11.14193	16.93097
2023-04-25 12:38:30.336451	11.18381	16.96572
2023-04-25 12:38:30.688894	11.22756	16.99519
2023-04-25 12:38:31.024047	11.26544	17.02288
2023-04-25 12:38:31.360028	11.3099	17.05096
2023-04-25 12:38:31.727568	11.35054	17.08793
2023-04-25 12:38:32.079293	11.39065	17.11565
2023-04-25 12:38:32.415859	11.4366	17.14418
2023-04-25 12:38:32.767753	11.4731	17.17406
2023-04-25 12:38:33.103394	11.50608	17.20932
2023-04-25 12:38:33.439060	11.55155	17.23859
2023-04-25 12:38:33.775202	11.58986	17.26848
2023-04-25 12:38:34.110340	11.63155	17.29663
2023-04-25 12:38:34.462800	11.67814	17.32563
2023-04-25 12:38:34.814680	11.71204	17.35552
2023-04-25 12:38:35.150218	11.7457	17.39076
2023-04-25 12:38:35.502215	11.80285	17.42011
2023-04-25 12:38:35.838139	11.8341	17.44982
2023-04-25 12:38:36.173857	11.87084	17.47807
2023-04-25 12:38:36.509455	11.91744	17.50738
2023-04-25 12:38:36.845394	11.94946	17.53707
2023-04-25 12:38:37.181248	11.98461	17.57207
2023-04-25 12:38:37.533457	12.02998	17.60126
2023-04-25 12:38:37.868317	12.0622	17.63022
2023-04-25 12:38:38.220411	12.10524	17.65805
2023-04-25 12:38:38.572043	12.1505	17.68733
2023-04-25 12:38:38.908429	12.17994	17.72392
2023-04-25 12:38:39.259899	12.22589	17.75226
2023-04-25 12:38:39.596642	12.26996	17.78196
2023-04-25 12:38:39.947849	12.29781	17.81109
2023-04-25 12:38:40.299377	12.33475	17.84614
2023-04-25 12:38:40.635770	12.3867	17.87549
2023-04-25 12:38:40.987409	12.41469	17.90394
2023-04-25 12:38:41.323382	12.45321	17.93183
2023-04-25 12:38:41.658937	12.4944	17.96084
2023-04-25 12:38:41.994078	12.52093	17.99572
2023-04-25 12:38:42.330729	12.55735	18.02308
2023-04-25 12:38:42.682210	12.60579	18.05158
2023-04-25 12:38:43.017994	12.6335	18.07905
2023-04-25 12:38:43.354222	12.67172	18.10628
2023-04-25 12:38:43.689175	12.71033	18.13474
2023-04-25 12:38:44.025568	12.73735	18.16222
2023-04-25 12:38:44.361707	12.77444	18.18916
2023-04-25 12:38:44.713591	12.81413	18.22439
2023-04-25 12:38:45.048454	12.8503	18.25167
2023-04-25 12:38:45.401055	12.88979	18.27897
2023-04-25 12:38:45.736290	12.92782	18.3076
2023-04-25 12:38:46.072979	12.95885	18.34249
2023-04-25 12:38:46.408012	12.99942	18.3707
2023-04-25 12:38:46.760710	13.04736	18.40007
2023-04-25 12:38:47.096208	13.0815	18.42876
2023-04-25 12:38:47.447642	13.12502	18.45785
2023-04-25 12:38:47.767838	13.16455	18.48833
2023-04-25 12:38:48.135644	13.19985	18.52577
2023-04-25 12:38:48.471681	13.25666	18.55629
2023-04-25 12:38:48.806986	13.29602	18.58809
2023-04-25 12:38:49.159164	13.33655	18.61958
2023-04-25 12:38:49.494947	13.38571	18.65186
2023-04-25 12:38:49.830332	13.42875	18.68562
2023-04-25 12:38:50.182077	13.4704	18.72742
2023-04-25 12:38:50.518345	13.53274	18.76147
2023-04-25 12:38:50.869476	13.57418	18.79633
2023-04-25 12:38:51.222087	13.61796	18.83923
2023-04-25 12:38:51.557576	13.68222	18.87452
2023-04-25 12:38:51.909811	13.72399	18.91047
2023-04-25 12:38:52.245604	13.75845	18.94595
2023-04-25 12:38:52.581499	13.8243	18.98221
2023-04-25 12:38:52.917287	13.86833	19.01929
2023-04-25 12:38:53.253084	13.91627	19.06538
2023-04-25 12:38:53.604811	13.98414	19.10326
2023-04-25 12:38:53.940759	14.02907	19.14159
2023-04-25 12:38:54.276360	14.0794	19.1796
2023-04-25 12:38:54.612419	14.13487	19.21825
2023-04-25 12:38:54.948134	14.1801	19.25722
2023-04-25 12:38:55.268162	14.22994	19.2957
2023-04-25 12:38:55.619962	14.28586	19.3349
2023-04-25 12:38:55.939665	14.33245	19.37466
2023-04-25 12:38:56.291588	14.38253	19.42362
2023-04-25 12:38:56.627625	14.45144	19.46336
2023-04-25 12:38:56.962802	14.49765	19.50335
2023-04-25 12:38:57.314680	14.54891	19.54295
2023-04-25 12:38:57.651088	14.60432	19.58306
2023-04-25 12:38:57.986958	14.64995	19.63328
2023-04-25 12:38:58.322622	14.6999	19.66297
2023-04-25 12:38:58.657663	14.76734	19.71293
2023-04-25 12:38:58.994236	14.81353	19.75285
2023-04-25 12:38:59.329805	14.8654	19.7924
2023-04-25 12:38:59.649502	14.91966	19.83262
2023-04-25 12:39:00.001651	14.96499	19.87294
2023-04-25 12:39:00.337241	15.01528	19.91258
2023-04-25 12:39:00.913214	15.10176	19.98243
2023-04-25 12:39:01.120751	15.13642	20.01193
2023-04-25 12:39:01.329050	15.16127	20.03146
2023-04-25 12:39:01.520943	15.20117	20.0608
2023-04-25 12:39:01.744417	15.22481	20.08042
2023-04-25 12:39:01.936092	15.25598	20.10959
2023-04-25 12:39:02.144147	15.27838	20.12872
2023-04-25 12:39:02.336386	15.31495	20.15727
2023-04-25 12:39:02.544425	15.34121	20.17634
2023-04-25 12:39:02.735653	15.37554	20.20508
2023-04-25 12:39:02.960482	15.39599	20.22411
2023-04-25 12:39:03.152174	15.42961	20.25232
2023-04-25 12:39:03.360128	15.45397	20.27108
2023-04-25 12:39:03.568166	15.49222	20.2993
2023-04-25 12:39:03.760171	15.51394	20.31818
2023-04-25 12:39:03.968128	15.54349	20.34612
2023-04-25 12:39:04.159005	15.56486	20.36443
2023-04-25 12:39:04.367316	15.58761	20.39164
2023-04-25 12:39:04.575525	15.62394	20.40975
2023-04-25 12:39:04.767413	15.64503	20.43694
2023-04-25 12:39:04.991404	15.67311	20.45488
2023-04-25 12:39:05.182296	15.69359	20.48143
2023-04-25 12:39:05.391178	15.72725	20.499
2023-04-25 12:39:05.582258	15.75101	20.52534
2023-04-25 12:39:05.790880	15.78109	20.54286
2023-04-25 12:39:05.982539	15.79887	20.56868
2023-04-25 12:39:06.190052	15.82828	20.58561
2023-04-25 12:39:06.398710	15.8498	20.60241
2023-04-25 12:39:06.606647	15.8833	20.6277
2023-04-25 12:39:06.814261	15.90196	20.65303
2023-04-25 12:39:07.006262	15.92768	20.66965
2023-04-25 12:39:07.213621	15.94656	20.69415
2023-04-25 12:39:07.405689	15.97762	20.71036
2023-04-25 12:39:07.613608	15.99887	20.73474
2023-04-25 12:39:07.821196	16.02448	20.75097
2023-04-25 12:39:08.029614	16.04004	20.76692
2023-04-25 12:39:08.237098	16.06606	20.79023
2023-04-25 12:39:08.445172	16.08535	20.81312
2023-04-25 12:39:08.637053	16.11434	20.82836
2023-04-25 12:39:08.845007	16.12978	20.85108
2023-04-25 12:39:09.053166	16.15221	20.86592
2023-04-25 12:39:09.244132	16.16909	20.88055
2023-04-25 12:39:09.452819	16.20294	20.90224
