2023-04-25 14:30:53.503253	284.4939	294.9273
2023-04-25 14:30:53.838993	284.4348	294.9302
2023-04-25 14:30:54.191040	284.3717	294.9322
2023-04-25 14:30:54.527065	284.2863	294.9328
2023-04-25 14:30:54.862517	284.214	294.9328
2023-04-25 14:30:55.214800	284.1386	294.9316
2023-04-25 14:30:55.550281	284.0592	294.9283
2023-04-25 14:30:55.886169	283.9766	294.9252
2023-04-25 14:30:56.238398	283.8928	294.9219
2023-04-25 14:30:56.557772	283.7848	294.9178
2023-04-25 14:30:56.893930	283.6964	294.9136
2023-04-25 14:30:57.229636	283.6079	294.9102
2023-04-25 14:30:57.565351	283.518	294.9075
2023-04-25 14:30:57.900783	283.4281	294.9059
2023-04-25 14:30:58.237154	283.3393	294.9051
2023-04-25 14:30:58.556543	283.2498	294.9055
2023-04-25 14:30:58.908780	283.1605	294.9071
2023-04-25 14:30:59.228918	283.072	294.9086
2023-04-25 14:30:59.563992	282.9835	294.91
2023-04-25 14:30:59.899710	282.8947	294.9121
2023-04-25 14:31:00.236473	282.7848	294.9132
2023-04-25 14:31:00.556230	282.6955	294.9107
2023-04-25 14:31:00.892378	282.6053	294.9078
2023-04-25 14:31:01.227799	282.5169	294.9065
2023-04-25 14:31:01.563689	282.4295	294.9042
2023-04-25 14:31:01.899293	282.3434	294.9013
2023-04-25 14:31:02.235529	282.2588	294.8985
2023-04-25 14:31:02.571355	282.1743	294.8951
2023-04-25 14:31:02.906437	282.0909	294.8925
2023-04-25 14:31:03.226032	282.011	294.891
2023-04-25 14:31:03.562263	281.9331	294.8893
2023-04-25 14:31:03.898508	281.8567	294.8883
2023-04-25 14:31:04.233629	281.7654	294.8875
2023-04-25 14:31:04.569415	281.6942	294.8853
2023-04-25 14:31:04.906177	281.6258	294.8849
2023-04-25 14:31:05.225628	281.5624	294.8872
2023-04-25 14:31:05.577517	281.5016	294.8896
2023-04-25 14:31:05.897153	281.4424	294.8929
2023-04-25 14:31:06.232886	281.3868	294.8974
2023-04-25 14:31:06.569493	281.3319	294.8978
2023-04-25 14:31:06.904978	281.2749	294.893
2023-04-25 14:31:07.240861	281.2178	294.8885
2023-04-25 14:31:07.576277	281.1479	294.8827
2023-04-25 14:31:07.896230	281.0936	294.8762
2023-04-25 14:31:08.232318	281.0408	294.8697
2023-04-25 14:31:08.567298	280.9889	294.8623
2023-04-25 14:31:08.903364	280.9398	294.8567
2023-04-25 14:31:09.239390	280.8958	294.8541
2023-04-25 14:31:09.591441	280.8548	294.8512
2023-04-25 14:31:09.927734	280.8148	294.847
2023-04-25 14:31:10.263256	280.7763	294.843
2023-04-25 14:31:10.615257	280.7294	294.8391
2023-04-25 14:31:10.950659	280.6959	294.8375
2023-04-25 14:31:11.286757	280.6651	294.8366
2023-04-25 14:31:11.638578	280.6358	294.8364
2023-04-25 14:31:11.973844	280.6103	294.8391
2023-04-25 14:31:12.309635	280.5824	294.8413
2023-04-25 14:31:12.661702	280.5614	294.8446
2023-04-25 14:31:12.997254	280.5428	294.8497
2023-04-25 14:31:13.317705	280.5255	294.8541
2023-04-25 14:31:13.653636	280.5093	294.8589
2023-04-25 14:31:13.988739	280.4945	294.8638
2023-04-25 14:31:14.324633	280.4789	294.8654
2023-04-25 14:31:14.645056	280.4624	294.8667
2023-04-25 14:31:14.980283	280.4468	294.8683
2023-04-25 14:31:15.316119	280.4308	294.8679
2023-04-25 14:31:15.652570	280.41	294.8664
2023-04-25 14:31:15.988370	280.3932	294.8643
2023-04-25 14:31:16.324356	280.3756	294.861
2023-04-25 14:31:16.659513	280.3571	294.8564
2023-04-25 14:31:16.995250	280.3383	294.8511
2023-04-25 14:31:17.314969	280.3193	294.8452
2023-04-25 14:31:17.651520	280.3003	294.8391
2023-04-25 14:31:17.987342	280.2817	294.8337
2023-04-25 14:31:18.323421	280.264	294.8284
2023-04-25 14:31:18.658892	280.2472	294.8249
2023-04-25 14:31:18.994752	280.2285	294.8229
2023-04-25 14:31:19.330989	280.2156	294.822
2023-04-25 14:31:19.665929	280.2034	294.8212
2023-04-25 14:31:19.985791	280.1914	294.8213
2023-04-25 14:31:20.322330	280.1802	294.8231
2023-04-25 14:31:20.658042	280.1704	294.8257
2023-04-25 14:31:20.993365	280.1611	294.8279
2023-04-25 14:31:21.313946	280.1517	294.8295
2023-04-25 14:31:21.889526	280.1338	294.8293
2023-04-25 14:31:22.081441	280.1282	294.8283
2023-04-25 14:31:22.289234	280.1195	294.8276
2023-04-25 14:31:22.497690	280.1138	294.8261
2023-04-25 14:31:22.705204	280.1044	294.824
2023-04-25 14:31:23.434505	280.0695	294.8094
2023-04-25 14:31:30.317721	279.8511	294.7505
2023-04-25 14:31:30.525644	279.8403	294.7451
2023-04-25 14:31:30.717523	279.8329	294.7369
2023-04-25 14:31:30.925525	279.8216	294.7315
2023-04-25 14:31:31.116644	279.8143	294.7261
2023-04-25 14:31:31.862900	279.7842	294.7049
2023-04-25 14:31:38.745919	279.6827	294.6295
2023-04-25 14:31:38.937461	279.6797	294.626
2023-04-25 14:31:39.145407	279.6758	294.6217
2023-04-25 14:31:39.353019	279.6736	294.6191
2023-04-25 14:31:39.544716	279.6707	294.6154
2023-04-25 14:31:40.274880	279.668	294.6107
2023-04-25 14:31:47.141624	279.6317	294.5196
2023-04-25 14:31:47.349789	279.6331	294.5188
2023-04-25 14:31:47.541463	279.6353	294.5169
2023-04-25 14:31:47.748553	279.6364	294.5155
2023-04-25 14:31:47.941143	279.6385	294.5132
2023-04-25 14:31:48.672859	279.6463	294.5106
2023-04-25 14:31:55.537902	279.6525	294.4118
2023-04-25 14:31:55.745013	279.6544	294.4107
2023-04-25 14:31:55.953190	279.658	294.4096
2023-04-25 14:31:56.161253	279.6608	294.4081
2023-04-25 14:31:56.353266	279.6645	294.4063
2023-04-25 14:31:57.083112	279.6721	294.398
2023-04-25 14:32:03.949497	279.6833	294.2775
2023-04-25 14:32:04.157565	279.6844	294.2742
2023-04-25 14:32:04.349244	279.6862	294.2717
2023-04-25 14:32:04.557234	279.687	294.2674
2023-04-25 14:32:04.764425	279.6881	294.2646
2023-04-25 14:32:05.520743	279.6918	294.2501
2023-04-25 14:32:12.393353	279.7032	294.1106
2023-04-25 14:32:12.585855	279.705	294.1085
2023-04-25 14:32:12.792856	279.7064	294.1064
2023-04-25 14:32:12.985612	279.7087	294.1028
2023-04-25 14:32:13.193370	279.7103	294.1003
2023-04-25 14:32:13.923496	279.7177	294.0915
2023-04-25 14:32:20.805660	279.7801	293.999
2023-04-25 14:32:20.997669	279.7816	293.9968
2023-04-25 14:32:21.205567	279.7834	293.9929
2023-04-25 14:32:21.413460	279.7852	293.9899
2023-04-25 14:32:21.605523	279.7863	293.9849
2023-04-25 14:32:22.333684	279.793	293.9763
2023-04-25 14:32:29.217294	279.8441	293.9057
2023-04-25 14:32:29.425401	279.8444	293.9032
2023-04-25 14:32:29.617199	279.845	293.8994
2023-04-25 14:32:29.825222	279.8455	293.8965
2023-04-25 14:32:30.032458	279.8464	293.892
2023-04-25 14:32:30.747156	279.8475	293.8798
2023-04-25 14:32:37.629150	279.8637	293.7856
2023-04-25 14:32:37.821337	279.8644	293.7835
2023-04-25 14:32:38.029370	279.866	293.7806
2023-04-25 14:32:38.220886	279.8673	293.7788
2023-04-25 14:32:38.428247	279.8691	293.7759
2023-04-25 14:32:39.158445	279.8726	293.7679
2023-04-25 14:32:52.229928	279.8982	293.5963
2023-04-25 14:32:52.566103	279.8922	293.59
2023-04-25 14:32:52.885536	279.8839	293.583
2023-04-25 14:32:53.221738	279.8732	293.5768
2023-04-25 14:32:53.557505	279.8601	293.5708
2023-04-25 14:32:53.893496	279.8443	293.5626
2023-04-25 14:32:54.229278	279.825	293.5568
2023-04-25 14:32:54.564340	279.7958	293.5516
2023-04-25 14:32:54.884882	279.7678	293.5452
2023-04-25 14:32:55.236666	279.7366	293.5378
2023-04-25 14:32:55.556791	279.7023	293.5317
2023-04-25 14:32:55.892447	279.665	293.5283
2023-04-25 14:32:56.228295	279.6246	293.5255
2023-04-25 14:32:56.563710	279.5811	293.5224
2023-04-25 14:32:56.899112	279.5346	293.5191
2023-04-25 14:32:57.235649	279.4855	293.5161
2023-04-25 14:32:57.555744	279.4332	293.5119
2023-04-25 14:32:57.907437	279.3771	293.5085
2023-04-25 14:32:58.243488	279.3184	293.5056
2023-04-25 14:32:58.578409	279.2418	293.5025
2023-04-25 14:32:58.914399	279.1773	293.4994
2023-04-25 14:32:59.250286	279.1101	293.4955
2023-04-25 14:32:59.586480	279.0405	293.4914
2023-04-25 14:32:59.922495	278.9698	293.4886
2023-04-25 14:33:00.257633	278.8978	293.4863
2023-04-25 14:33:00.593434	278.8221	293.4806
2023-04-25 14:33:00.913278	278.7229	293.476
2023-04-25 14:33:01.249981	278.6641	293.4728
2023-04-25 14:33:01.585621	278.5664	293.4687
2023-04-25 14:33:01.921317	278.4864	293.4654
2023-04-25 14:33:02.256673	278.4061	293.4628
2023-04-25 14:33:02.592310	278.3241	293.458
2023-04-25 14:33:02.928424	278.2409	293.4531
2023-04-25 14:33:03.264630	278.158	293.4494
2023-04-25 14:33:03.584615	278.0747	293.4445
2023-04-25 14:33:03.919820	277.9907	293.4397
2023-04-25 14:33:04.256134	277.9076	293.4356
2023-04-25 14:33:04.592085	277.8235	293.4287
2023-04-25 14:33:04.927295	277.7179	293.424
2023-04-25 14:33:05.263526	277.6356	293.4199
2023-04-25 14:33:05.583664	277.554	293.4147
2023-04-25 14:33:05.919293	277.4735	293.4094
2023-04-25 14:33:06.255230	277.3943	293.4041
2023-04-25 14:33:06.590837	277.3153	293.399
2023-04-25 14:33:06.927106	277.2373	293.3943
2023-04-25 14:33:07.262786	277.1608	293.3895
2023-04-25 14:33:07.598681	277.086	293.3845
2023-04-25 14:33:07.934164	277.0128	293.3787
2023-04-25 14:33:08.270340	276.9414	293.375
2023-04-25 14:33:08.605432	276.8542	293.3712
2023-04-25 14:33:08.926325	276.7869	293.3679
2023-04-25 14:33:09.261717	276.7216	293.3644
2023-04-25 14:33:09.597715	276.6568	293.3605
2023-04-25 14:33:09.933653	276.5941	293.357
2023-04-25 14:33:10.252939	276.533	293.3526
2023-04-25 14:33:10.589174	276.4725	293.3471
2023-04-25 14:33:10.924805	276.4137	293.342
2023-04-25 14:33:11.260673	276.357	293.3373
2023-04-25 14:33:11.596813	276.302	293.3319
2023-04-25 14:33:11.932695	276.2486	293.3257
2023-04-25 14:33:12.252231	276.1981	293.3213
2023-04-25 14:33:12.588339	276.149	293.3163
2023-04-25 14:33:12.924049	276.0895	293.3126
2023-04-25 14:33:13.259276	276.0445	293.3083
2023-04-25 14:33:13.595347	275.9998	293.3018
2023-04-25 14:33:13.931662	275.957	293.2963
2023-04-25 14:33:14.266793	275.9171	293.292
2023-04-25 14:33:14.603285	275.8776	293.2869
2023-04-25 14:33:14.923365	275.8383	293.2798
2023-04-25 14:33:15.258655	275.7988	293.2705
2023-04-25 14:33:15.594580	275.7598	293.2618
2023-04-25 14:33:15.930375	275.7234	293.2532
2023-04-25 14:33:16.266592	275.689	293.2486
2023-04-25 14:33:16.602151	275.6492	293.2418
2023-04-25 14:33:16.922369	275.6191	293.2362
2023-04-25 14:33:17.257354	275.589	293.2304
2023-04-25 14:33:17.593483	275.5599	293.2249
2023-04-25 14:33:17.929721	275.533	293.219
2023-04-25 14:33:18.265209	275.5077	293.2127
2023-04-25 14:33:18.601261	275.4831	293.2069
2023-04-25 14:33:18.936825	275.4597	293.2022
2023-04-25 14:33:19.273006	275.4383	293.196
2023-04-25 14:33:19.608736	275.4175	293.1908
2023-04-25 14:33:19.960290	275.3975	293.1864
2023-04-25 14:33:20.296335	275.3734	293.1817
2023-04-25 14:33:20.631583	275.3543	293.1767
2023-04-25 14:33:20.968356	275.3366	293.1729
2023-04-25 14:33:21.303247	275.3197	293.1687
2023-04-25 14:33:21.623920	275.3022	293.1627
2023-04-25 14:33:21.959998	275.2855	293.1564
2023-04-25 14:33:22.295606	275.2703	293.1517
2023-04-25 14:33:22.630992	275.2505	293.1465
2023-04-25 14:33:22.967344	275.235	293.1413
2023-04-25 14:33:23.302505	275.2201	293.1354
2023-04-25 14:33:23.622617	275.2049	293.1284
2023-04-25 14:33:23.958004	275.1903	293.122
2023-04-25 14:33:24.294045	275.1761	293.1157
2023-04-25 14:33:24.630610	275.1604	293.1075
2023-04-25 14:33:24.982222	275.1443	293.0994
2023-04-25 14:33:25.317458	275.1295	293.0904
2023-04-25 14:33:25.909604	275.1013	293.0777
2023-04-25 14:33:26.101422	275.0948	293.0751
2023-04-25 14:33:26.309469	275.0857	293.0711
2023-04-25 14:33:26.517414	275.0796	293.0674
2023-04-25 14:33:26.709568	275.0732	293.0618
2023-04-25 14:33:27.441318	275.0454	293.0478
2023-04-25 14:33:34.320841	274.8324	292.9083
2023-04-25 14:33:34.513535	274.8272	292.9038
2023-04-25 14:33:34.737394	274.8199	292.9014
2023-04-25 14:33:34.929209	274.8156	292.8965
2023-04-25 14:33:35.120826	274.8096	292.892
2023-04-25 14:33:35.866300	274.7915	292.8728
2023-04-25 14:33:42.733299	274.6753	292.7153
2023-04-25 14:33:42.940909	274.6734	292.7102
2023-04-25 14:33:43.148506	274.6722	292.7065
2023-04-25 14:33:43.356424	274.6706	292.7009
2023-04-25 14:33:43.564905	274.6693	292.6968
2023-04-25 14:33:44.331508	274.6638	292.6794
2023-04-25 14:33:51.209511	274.5951	292.4725
2023-04-25 14:33:51.401385	274.596	292.467
2023-04-25 14:33:51.609135	274.5965	292.4626
2023-04-25 14:33:51.800383	274.5965	292.4567
2023-04-25 14:33:52.009103	274.5974	292.4531
2023-04-25 14:33:52.744086	274.5996	292.4335
2023-04-25 14:33:59.621175	274.6241	292.2704
2023-04-25 14:33:59.829251	274.6258	292.2653
2023-04-25 14:34:00.020281	274.6273	292.2615
2023-04-25 14:34:00.228828	274.6289	292.2545
2023-04-25 14:34:00.420420	274.6294	292.2495
2023-04-25 14:34:01.170411	274.6324	292.2306
2023-04-25 14:34:08.048712	274.6749	292.0785
2023-04-25 14:34:08.241418	274.6745	292.0735
2023-04-25 14:34:08.448931	274.6741	292.0659
2023-04-25 14:34:08.641280	274.6736	292.0607
2023-04-25 14:34:08.848883	274.6734	292.0557
2023-04-25 14:34:09.578253	274.6774	292.0369
2023-04-25 14:34:16.460790	274.6975	291.8609
2023-04-25 14:34:16.668679	274.6981	291.8564
2023-04-25 14:34:16.860917	274.699	291.8505
2023-04-25 14:34:17.068439	274.7001	291.847
2023-04-25 14:34:17.260590	274.7013	291.8432
2023-04-25 14:34:18.005918	274.7066	291.823
2023-04-25 14:34:24.888969	274.7517	291.6632
2023-04-25 14:34:25.080884	274.7531	291.6577
2023-04-25 14:34:25.288422	274.7549	291.6537
2023-04-25 14:34:25.480846	274.7556	291.6468
2023-04-25 14:34:25.688579	274.7558	291.6422
2023-04-25 14:34:26.417585	274.7572	291.6207
2023-04-25 14:34:33.284810	274.7896	291.4507
2023-04-25 14:34:33.492283	274.7918	291.4453
2023-04-25 14:34:33.684828	274.7928	291.4408
2023-04-25 14:34:33.891924	274.7935	291.4337
2023-04-25 14:34:34.084366	274.7949	291.4292
2023-04-25 14:34:34.812986	274.7996	291.4104
2023-04-25 14:34:41.680854	274.8279	291.2508
2023-04-25 14:34:41.888579	274.828	291.2442
2023-04-25 14:34:42.080488	274.8295	291.2406
2023-04-25 14:34:42.288144	274.8311	291.2348
2023-04-25 14:34:42.479752	274.8329	291.2307
2023-04-25 14:34:43.197946	274.8376	291.2155
2023-04-25 14:34:56.265645	274.8858	290.9228
2023-04-25 14:34:56.601352	274.8846	290.9159
2023-04-25 14:34:56.937242	274.88	290.9093
2023-04-25 14:34:57.272964	274.8737	290.9035
2023-04-25 14:34:57.608831	274.8652	290.8953
2023-04-25 14:34:57.944072	274.8523	290.8882
2023-04-25 14:34:58.280477	274.8317	290.8805
2023-04-25 14:34:58.616441	274.8103	290.8708
2023-04-25 14:34:58.968311	274.7856	290.8619
2023-04-25 14:34:59.304103	274.7599	290.8557
2023-04-25 14:34:59.639322	274.7314	290.8499
2023-04-25 14:34:59.991832	274.6998	290.8414
2023-04-25 14:35:00.327570	274.6557	290.8348
2023-04-25 14:35:00.663137	274.6162	290.829
2023-04-25 14:35:01.014669	274.5738	290.8237
2023-04-25 14:35:01.351246	274.5289	290.8186
2023-04-25 14:35:01.686751	274.4813	290.8112
2023-04-25 14:35:02.022935	274.4306	290.8051
2023-04-25 14:35:02.358162	274.3636	290.7986
2023-04-25 14:35:02.694515	274.3063	290.7913
2023-04-25 14:35:03.030416	274.2464	290.7844
2023-04-25 14:35:03.365565	274.184	290.7777
2023-04-25 14:35:03.702043	274.1184	290.7705
2023-04-25 14:35:04.021887	274.0509	290.7632
2023-04-25 14:35:04.357717	273.9828	290.7567
2023-04-25 14:35:04.693433	273.9144	290.7503
2023-04-25 14:35:05.029391	273.8448	290.7435
2023-04-25 14:35:05.365054	273.7732	290.7339
2023-04-25 14:35:05.700393	273.6794	290.7272
2023-04-25 14:35:06.020462	273.6049	290.7224
2023-04-25 14:35:06.356660	273.5313	290.7166
2023-04-25 14:35:06.692350	273.4558	290.71
2023-04-25 14:35:07.027989	273.3803	290.7048
2023-04-25 14:35:07.364192	273.3041	290.6985
2023-04-25 14:35:07.699778	273.2257	290.6908
2023-04-25 14:35:08.035388	273.1475	290.683
2023-04-25 14:35:08.370939	273.0694	290.6734
2023-04-25 14:35:08.691052	272.9904	290.6611
2023-04-25 14:35:09.027349	272.9116	290.6523
2023-04-25 14:35:09.363027	272.832	290.6422
2023-04-25 14:35:09.698565	272.7319	290.6337
2023-04-25 14:35:10.034814	272.6553	290.6277
2023-04-25 14:35:10.370356	272.5805	290.6219
2023-04-25 14:35:10.690311	272.5067	290.6159
2023-04-25 14:35:11.026605	272.4348	290.6104
2023-04-25 14:35:11.361439	272.3644	290.6053
2023-04-25 14:35:11.713168	272.2951	290.601
2023-04-25 14:35:12.049423	272.2277	290.5974
2023-04-25 14:35:12.385597	272.1626	290.594
2023-04-25 14:35:12.737151	272.083	290.59
2023-04-25 14:35:13.073057	272.02	290.5863
2023-04-25 14:35:13.408681	271.9571	290.5817
2023-04-25 14:35:13.760191	271.8943	290.5753
2023-04-25 14:35:14.096398	271.8328	290.5675
2023-04-25 14:35:14.432695	271.7573	290.5607
2023-04-25 14:35:14.783953	271.6976	290.5528
2023-04-25 14:35:15.119711	271.6384	290.5439
2023-04-25 14:35:15.440345	271.5799	290.5349
2023-04-25 14:35:15.775828	271.5242	290.5261
2023-04-25 14:35:16.111705	271.4706	290.5168
2023-04-25 14:35:16.447720	271.4178	290.5059
2023-04-25 14:35:16.783574	271.366	290.4982
2023-04-25 14:35:17.119232	271.3042	290.491
2023-04-25 14:35:17.455326	271.2572	290.4839
2023-04-25 14:35:17.791069	271.2123	290.4769
2023-04-25 14:35:18.110076	271.1692	290.4707
2023-04-25 14:35:18.446659	271.1271	290.4651
2023-04-25 14:35:18.781773	271.0867	290.4593
2023-04-25 14:35:19.117818	271.0475	290.4529
2023-04-25 14:35:19.454197	271.0091	290.4463
2023-04-25 14:35:19.790023	270.9732	290.4407
2023-04-25 14:35:20.109824	270.9395	290.4344
2023-04-25 14:35:20.445258	270.9062	290.4281
2023-04-25 14:35:20.781339	270.8729	290.4218
2023-04-25 14:35:21.117578	270.8333	290.4154
2023-04-25 14:35:21.453097	270.802	290.4071
2023-04-25 14:35:21.788739	270.7708	290.3989
2023-04-25 14:35:22.108310	270.7405	290.3914
2023-04-25 14:35:22.444645	270.7108	290.3829
2023-04-25 14:35:22.780641	270.6818	290.3739
2023-04-25 14:35:23.115767	270.6542	290.3649
2023-04-25 14:35:23.451415	270.627	290.3554
2023-04-25 14:35:23.788131	270.6002	290.346
2023-04-25 14:35:24.123786	270.575	290.3351
2023-04-25 14:35:24.459350	270.5454	290.3261
2023-04-25 14:35:24.779664	270.5227	290.3181
2023-04-25 14:35:25.115307	270.5019	290.3116
2023-04-25 14:35:25.451337	270.4826	290.3056
2023-04-25 14:35:25.786861	270.4642	290.2999
2023-04-25 14:35:26.122816	270.4474	290.2948
2023-04-25 14:35:26.458609	270.4315	290.2896
2023-04-25 14:35:26.777845	270.4161	290.2843
2023-04-25 14:35:27.114388	270.4018	290.2795
2023-04-25 14:35:27.449798	270.3872	290.2739
2023-04-25 14:35:27.785799	270.3725	290.2668
2023-04-25 14:35:28.121896	270.3588	290.2624
2023-04-25 14:35:28.457619	270.3412	290.2532
2023-04-25 14:35:28.793145	270.326	290.2458
2023-04-25 14:35:29.145450	270.3108	290.2381
2023-04-25 14:35:29.480708	270.2942	290.2277
2023-04-25 14:35:29.816574	270.2765	290.2168
2023-04-25 14:35:30.152867	270.2602	290.207
2023-04-25 14:35:30.488703	270.2435	290.1926
2023-04-25 14:35:30.807834	270.2221	290.1816
2023-04-25 14:35:31.143702	270.2101	290.171
2023-04-25 14:35:31.479667	270.1895	290.1588
2023-04-25 14:35:31.815661	270.1728	290.1476
2023-04-25 14:35:32.151885	270.1582	290.1375
2023-04-25 14:35:32.487533	270.1441	290.1265
2023-04-25 14:35:32.823628	270.1301	290.1169
2023-04-25 14:35:33.415364	270.1082	290.1023
2023-04-25 14:35:33.607282	270.1018	290.0954
2023-04-25 14:35:33.798238	270.0929	290.0916
2023-04-25 14:35:34.006198	270.0851	290.0866
2023-04-25 14:35:34.198750	270.0802	290.0836
2023-04-25 14:35:34.927772	270.0583	290.069
2023-04-25 14:35:41.810693	269.8362	289.8753
2023-04-25 14:35:42.019364	269.8287	289.8675
2023-04-25 14:35:42.210718	269.8234	289.8618
2023-04-25 14:35:42.418831	269.8151	289.8525
2023-04-25 14:35:42.626800	269.8095	289.846
2023-04-25 14:35:43.366635	269.7821	289.8149
2023-04-25 14:35:50.239194	269.687	289.6189
2023-04-25 14:35:50.431303	269.6841	289.6122
2023-04-25 14:35:50.638492	269.6786	289.6015
2023-04-25 14:35:50.830152	269.6751	289.595
2023-04-25 14:35:51.038908	269.6722	289.5857
2023-04-25 14:35:51.783405	269.6581	289.5565
2023-04-25 14:35:58.682267	269.6049	289.3397
2023-04-25 14:35:58.906334	269.6046	289.3331
2023-04-25 14:35:59.098688	269.6049	289.3293
2023-04-25 14:35:59.306814	269.6062	289.3234
2023-04-25 14:35:59.514053	269.607	289.3175
2023-04-25 14:36:00.253801	269.6154	289.3054
2023-04-25 14:36:07.126984	269.5961	289.0793
2023-04-25 14:36:07.318804	269.5988	289.076
2023-04-25 14:36:07.526805	269.6025	289.0709
2023-04-25 14:36:07.718459	269.6046	289.0674
2023-04-25 14:36:07.926482	269.6075	289.0624
2023-04-25 14:36:08.656139	269.6126	289.042
2023-04-25 14:36:15.538274	269.6407	288.8436
2023-04-25 14:36:15.730375	269.6394	288.8325
2023-04-25 14:36:15.938601	269.637	288.8253
2023-04-25 14:36:16.130218	269.6353	288.818
2023-04-25 14:36:16.337663	269.6321	288.8057
2023-04-25 14:36:17.081674	269.6184	288.7683
2023-04-25 14:36:23.966358	269.6332	288.5454
2023-04-25 14:36:24.157846	269.6306	288.5341
2023-04-25 14:36:24.366289	269.629	288.5269
2023-04-25 14:36:24.557777	269.6268	288.5168
2023-04-25 14:36:24.766219	269.6257	288.5109
2023-04-25 14:36:25.495270	269.6279	288.4897
2023-04-25 14:36:32.378804	269.6607	288.2774
2023-04-25 14:36:32.586306	269.6646	288.2751
2023-04-25 14:36:32.778741	269.668	288.2731
2023-04-25 14:36:32.986020	269.6745	288.2726
2023-04-25 14:36:33.177610	269.6792	288.2727
